,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
OTAU010198-RA,3754.494,-0.199271,0.7182502,-0.2774396,0.7814426,0.9302955
OTAU011524-RA,19.13294,-0.3913811,1.406093,-0.2783465,0.7807463,0.9302955
OTAU011766-RA,741.0323,-0.1108343,0.3995991,-0.2773637,0.7815009,0.9302955
OTAU011815-RA,225.376,-0.2265766,0.8163291,-0.2775554,0.7813537,0.9302955
OTAU014139-RA,49.84478,-0.1220097,0.4393131,-0.2777285,0.7812208,0.9302955
OTAU014918-RA,128.1767,-0.1228547,0.4415991,-0.2782041,0.7808557,0.9302955
OTAU015189-RA,49.07813,-0.1647699,0.5934723,-0.277637,0.781291,0.9302955
OTAU016440-RA,158.1386,0.155654,0.5610303,0.2774432,0.7814398,0.9302955
OTAU004911-RA,178.4299,0.1321601,0.4773646,0.2768535,0.7818926,0.9304319
OTAU007756-RA,2493.351,-0.04768006,0.1721451,-0.2769759,0.7817986,0.9304319
OTAU008394-RA,739.7866,0.2996592,1.082336,0.2768634,0.781885,0.9304319
OTAU002588-RA,78.44631,-0.190103,0.6875928,-0.2764761,0.7821824,0.9306558
OTAU006884-RA,1.795812,0.4778172,1.728446,0.2764432,0.7822077,0.9306558
OTAU006468-RA,8.276533,-0.2148724,0.7779801,-0.2761927,0.7824,0.9307062
OTAU007422-RA,12586.52,0.09065289,0.3282857,0.2761402,0.7824404,0.9307062
OTAU013538-RA,1.947569,-0.5203669,1.884341,-0.2761532,0.7824304,0.9307062
OTAU007753-RA,485.5918,-0.1278594,0.4633065,-0.2759715,0.78257,0.9307849
OTAU001577-RA,98.65579,-0.1740119,0.631193,-0.2756873,0.7827883,0.9308182
OTAU002233-RA,234.4146,0.1735599,0.6294898,0.2757152,0.7827669,0.9308182
OTAU012452-RA,116.0823,0.1196733,0.4340248,0.2757292,0.7827561,0.9308182
OTAU003509-RA,13.17828,-0.5274145,1.915998,-0.2752688,0.7831098,0.931125
OTAU013728-RA,90.87252,-0.1383244,0.5029608,-0.2750202,0.7833007,0.9312765
OTAU000025-RA,1535.55,-0.07042675,0.2562559,-0.2748298,0.783447,0.931375
OTAU009866-RA,4624.592,-0.2138785,0.7785469,-0.274715,0.7835352,0.9314044
OTAU004807-RA,1.235097,-0.4455193,1.623638,-0.2743958,0.7837805,0.9314875
OTAU006486-RA,2157.966,0.3728031,1.359301,0.274261,0.7838841,0.9314875
OTAU007818-RA,558.4281,-0.1285827,0.4688706,-0.2742392,0.7839008,0.9314875
OTAU008091-RA,1.377162,-0.4819907,1.755764,-0.2745191,0.7836857,0.9314875
OTAU009041-RA,550.0969,0.05134051,0.1872865,0.2741282,0.7839861,0.9314875
OTAU013962-RA,3.310936,0.3564585,1.300281,0.2741396,0.7839773,0.9314875
OTAU000573-RA,250.8709,0.05205214,0.1901062,0.2738056,0.784234,0.9316692
OTAU003669-RA,21.6202,-0.2238702,0.8194226,-0.2732048,0.7846958,0.9316692
OTAU005185-RA,24.59632,0.4789255,1.750935,0.2735256,0.7844492,0.9316692
OTAU007480-RA,207.0059,-0.310063,1.134719,-0.2732509,0.7846604,0.9316692
OTAU007810-RA,102.4033,0.271797,0.9949175,0.2731855,0.7847106,0.9316692
OTAU008172-RA,529.8655,0.07529955,0.2755612,0.2732589,0.7846542,0.9316692
OTAU009603-RA,35.30398,-0.2549162,0.9323231,-0.2734205,0.78453,0.9316692
OTAU011519-RA,506.213,0.1177432,0.4303916,0.2735723,0.7844133,0.9316692
OTAU015868-RA,2530.006,0.08794902,0.3215051,0.273554,0.7844274,0.9316692
OTAU015038-RA,12.66033,-0.2804338,1.027547,-0.2729157,0.784918,0.93184
OTAU003694-RA,185.9267,-0.09455848,0.3466311,-0.2727929,0.7850125,0.9318767
OTAU007182-RA,1014.644,-0.08819835,0.3237954,-0.2723891,0.7853228,0.9319217
OTAU008052-RA,336.852,-0.3231484,1.186604,-0.2723305,0.7853679,0.9319217
OTAU008696-RA,952.3737,-0.07293575,0.2675225,-0.272634,0.7851345,0.9319217
OTAU010723-RA,1486.278,0.159855,0.5866451,0.2724901,0.7852452,0.9319217
OTAU015979-RA,463.0464,0.3940159,1.44635,0.2724209,0.7852984,0.9319217
OTAU007032-RA,1144.778,0.1836308,0.6746712,0.2721783,0.785485,0.9319851
OTAU015261-RA,1773.912,0.1232715,0.4531195,0.2720508,0.785583,0.9320261
OTAU005604-RA,3840.455,-0.1636012,0.6022542,-0.2716481,0.7858926,0.9322427
OTAU005977-RA,285.4459,-0.1070328,0.3939416,-0.2716971,0.785855,0.9322427
OTAU010786-RA,1.776541,-0.4877713,1.796637,-0.2714912,0.7860132,0.9323103
OTAU015134-RA,7.554793,0.4785401,1.76399,0.2712828,0.7861735,0.9324251
OTAU003286-RA,691.5409,0.0767681,0.2832285,0.2710465,0.7863553,0.9325652
OTAU005754-RA,181.1556,0.1857,0.6856024,0.2708566,0.7865013,0.9325874
OTAU012051-RA,175.1152,-0.1442138,0.5325977,-0.2707742,0.7865647,0.9325874
OTAU014733-RA,147.4702,0.1046173,0.3862646,0.2708437,0.7865112,0.9325874
OTAU016087-RA,13.99466,-0.3001505,1.108952,-0.2706614,0.7866514,0.9326149
OTAU002956-RA,30.74202,0.2927387,1.08191,0.2705758,0.7867173,0.9326176
OTAU000196-RA,838.6161,-0.1350215,0.4993851,-0.2703756,0.7868713,0.9326202
OTAU001367-RA,313.9864,-0.1046722,0.3874136,-0.270182,0.7870203,0.9326202
OTAU004486-RA,711.0296,-0.09695325,0.3586329,-0.2703412,0.7868978,0.9326202
OTAU005201-RA,422.0429,-0.2083658,0.7708129,-0.2703195,0.7869145,0.9326202
OTAU006294-RA,992.5828,-0.09770865,0.36167,-0.2701597,0.7870374,0.9326202
OTAU004056-RA,301.5948,-0.07032353,0.2608609,-0.2695824,0.7874815,0.9330269
OTAU007101-RA,411.966,0.2241009,0.8315965,0.2694827,0.7875583,0.9330269
OTAU008341-RA,167.6682,-0.1053547,0.3909765,-0.2694656,0.7875714,0.9330269
OTAU001427-RA,498.5218,-0.07066758,0.2626732,-0.2690323,0.7879048,0.9330306
OTAU004062-RA,280.5376,-0.1257595,0.4670893,-0.2692408,0.7877444,0.9330306
OTAU008994-RA,1422.972,0.07767269,0.2885272,0.2692041,0.7877726,0.9330306
OTAU013570-RA,142.8983,-0.2328532,0.8657359,-0.2689656,0.7879561,0.9330306
OTAU014509-RA,769.4609,-0.0852732,0.317023,-0.2689811,0.7879442,0.9330306
OTAU015439-RA,399.5448,0.1732564,0.6435386,0.2692245,0.7877569,0.9330306
OTAU005308-RA,158.6545,-0.1777039,0.662449,-0.268253,0.7885046,0.9331722
OTAU007191-RA,385.5759,0.07258435,0.2705633,0.2682712,0.7884905,0.9331722
OTAU008062-RA,3.793358,0.403875,1.506158,0.2681491,0.7885845,0.9331722
OTAU008754-RA,816.8389,-0.146629,0.5458938,-0.2686035,0.7882348,0.9331722
OTAU009875-RA,427.9179,0.05948078,0.221428,0.2686236,0.7882193,0.9331722
OTAU011388-RA,48.37406,-0.4788195,1.784898,-0.2682615,0.788498,0.9331722
OTAU013598-RA,84.00623,0.2452326,0.9143193,0.2682133,0.7885351,0.9331722
OTAU016940-RA,15.99922,0.2181218,0.8134303,0.2681506,0.7885834,0.9331722
OTAU003902-RA,995.1989,0.06772453,0.2526657,0.2680401,0.7886684,0.9331919
OTAU004983-RA,1043.695,0.3298988,1.23158,0.2678662,0.7888023,0.9331919
OTAU008603-RA,84356.01,-0.1692223,0.6320055,-0.2677546,0.7888882,0.9331919
OTAU013589-RA,737.2497,0.07400879,0.276447,0.2677142,0.7889193,0.9331919
OTAU013624-RA,279.3989,0.1186051,0.4426437,0.2679471,0.78874,0.9331919
OTAU008939-RA,74430.76,-0.2429417,0.9082109,-0.2674948,0.7890882,0.9333165
OTAU010617-RA,1106.714,0.08324694,0.3114133,0.2673198,0.7892229,0.9333723
OTAU010675-RA,868.9983,-0.1405624,0.5259659,-0.2672463,0.7892795,0.9333723
OTAU015901-RA,1249.676,-0.06168591,0.2308729,-0.2671856,0.7893263,0.9333723
OTAU002774-RA,206.3927,0.2236433,0.8378869,0.2669134,0.7895358,0.9335448
OTAU001750-RA,2812.148,0.0919728,0.344769,0.2667664,0.789649,0.9336034
OTAU000849-RA,276.1714,-0.1280379,0.4812896,-0.2660309,0.7902154,0.9338273
OTAU010300-RA,67.97156,-0.199765,0.7504677,-0.2661874,0.7900949,0.9338273
OTAU010455-RA,173.9947,0.4284632,1.61048,0.2660469,0.7902031,0.9338273
OTAU010840-RA,120.5138,0.1792345,0.6731692,0.2662548,0.790043,0.9338273
OTAU011386-RA,211.3302,-0.08599324,0.3232531,-0.2660245,0.7902203,0.9338273
OTAU013426-RA,11.56738,-0.3710048,1.394373,-0.2660729,0.7901831,0.9338273
OTAU002720-RA,12.56603,0.533698,2.010883,0.2654047,0.7906977,0.9338324
OTAU003269-RA,48.98899,-0.1134422,0.4273355,-0.2654639,0.7906521,0.9338324
OTAU005670-RA,931.3649,-0.07968968,0.2999614,-0.2656664,0.7904961,0.9338324
OTAU009835-RA,2510.028,0.06526046,0.2459338,0.2653578,0.7907338,0.9338324
OTAU012476-RA,195.8228,0.191285,0.7203313,0.2655514,0.7905847,0.9338324
OTAU012789-RA,108.912,-0.2815271,1.060676,-0.2654224,0.7906841,0.9338324
OTAU013626-RA,360.7722,0.1425761,0.5361699,0.2659159,0.790304,0.9338324
OTAU013854-RA,48.19966,0.141396,0.5325429,0.2655111,0.7906158,0.9338324
OTAU002967-RA,967.4386,-0.08768816,0.3311241,-0.2648197,0.7911484,0.9341715
OTAU015530-RA,4350.863,-0.09486839,0.3581853,-0.2648584,0.7911185,0.9341715
OTAU003892-RA,20.76033,0.5197011,1.968732,0.2639776,0.7917972,0.9348623
OTAU011911-RA,11.82272,0.2834846,1.07468,0.2637852,0.7919454,0.9349621
OTAU000002-RA,1622.892,0.09283104,0.3520958,0.2636528,0.7920475,0.9350006
OTAU007312-RA,32.28811,-0.3867665,1.467373,-0.2635775,0.7921055,0.9350006
OTAU007727-RA,380.6377,0.05167458,0.1962135,0.263359,0.7922739,0.9351242
OTAU000608-RA,252.38,-0.08485657,0.323316,-0.2624571,0.7929691,0.9351679
OTAU001295-RA,1335.611,0.1576934,0.5993262,0.2631178,0.7924598,0.9351679
OTAU002193-RA,1344.044,0.09238173,0.3520152,0.2624368,0.7929847,0.9351679
OTAU004772-RA,1489.938,0.06165645,0.2346331,0.2627781,0.7927216,0.9351679
OTAU006423-RA,20.78479,-0.2500797,0.951869,-0.2627249,0.7927627,0.9351679
OTAU007678-RA,1191.052,-0.05083428,0.1937274,-0.2624011,0.7930122,0.9351679
OTAU010546-RA,28.14519,0.1982688,0.7550583,0.2625873,0.7928687,0.9351679
OTAU011094-RA,70.97205,0.150949,0.5748424,0.262592,0.7928651,0.9351679
OTAU011832-RA,116.5887,-0.1409358,0.536819,-0.2625387,0.7929062,0.9351679
OTAU015358-RA,350.1346,-0.1199414,0.4560092,-0.2630241,0.792532,0.9351679
OTAU015534-RA,242.2351,-0.07173145,0.2726142,-0.2631244,0.7924547,0.9351679
OTAU000677-RA,1285.733,0.04346877,0.1658948,0.2620261,0.7933013,0.9352082
OTAU000932-RA,98.17118,-0.0942351,0.3595794,-0.2620704,0.7932672,0.9352082
OTAU012005-RA,85.56314,0.1049906,0.4004145,0.2622047,0.7931636,0.9352082
OTAU013188-RA,624.3358,-0.08191075,0.3125822,-0.2620455,0.7932864,0.9352082
OTAU002654-RA,2.294581,0.477324,1.82325,0.2617985,0.7934768,0.9353399
OTAU004098-RA,337.8615,0.07332013,0.2802258,0.2616466,0.7935939,0.9353865
OTAU006177-RA,104.2558,0.319431,1.221695,0.2614654,0.7937336,0.9353865
OTAU009553-RA,324.5539,0.2222392,0.8504039,0.2613337,0.7938352,0.9353865
OTAU010600-RA,2107.891,-0.09541356,0.3649459,-0.2614458,0.7937488,0.9353865
OTAU014595-RA,31.53983,-0.1803411,0.6899532,-0.2613816,0.7937982,0.9353865
OTAU007008-RA,8.432355,-0.2519564,0.9644372,-0.2612471,0.793902,0.9353901
OTAU003210-RA,22.29258,-0.3575245,1.369881,-0.2609895,0.7941006,0.935549
OTAU000506-RA,35.36231,0.5475551,2.112334,0.2592181,0.795467,0.9355799
OTAU000762-RA,231.1242,-0.07463771,0.2870142,-0.2600489,0.7948261,0.9355799
OTAU001085-RA,292.3475,0.1083816,0.4194743,0.2583747,0.7961177,0.9355799
OTAU001228-RA,1106.893,0.05471012,0.2103599,0.2600787,0.7948031,0.9355799
OTAU001276-RA,178.724,0.3573357,1.383803,0.2582274,0.7962314,0.9355799
OTAU001825-RA,416.2936,0.05310184,0.2052658,0.2586979,0.7958683,0.9355799
OTAU002857-RA,301.7303,0.07499866,0.2896621,0.2589178,0.7956987,0.9355799
OTAU003121-RA,8.260491,0.2360626,0.9103219,0.2593177,0.7953901,0.9355799
OTAU003176-RA,27.78095,0.3366911,1.292076,0.2605815,0.7944153,0.9355799
OTAU004921-RA,5.43859,0.3595189,1.385689,0.2594514,0.795287,0.9355799
OTAU005100-RA,371.2386,-0.07153884,0.2762262,-0.2589865,0.7956457,0.9355799
OTAU005197-RA,127.2729,-0.09690651,0.3747942,-0.2585593,0.7959753,0.9355799
OTAU005847-RA,4.695133,0.3113511,1.203635,0.2586756,0.7958855,0.9355799
OTAU006259-RA,32.99731,-0.1237069,0.4758983,-0.2599439,0.794907,0.9355799
OTAU006925-RA,735.2058,0.05768131,0.2220862,0.2597249,0.795076,0.9355799
OTAU007503-RA,823.8629,0.09915221,0.38347,0.2585658,0.7959703,0.9355799
OTAU008046-RA,78.89716,0.4440304,1.706626,0.2601802,0.7947247,0.9355799
OTAU008073-RA,81.04351,0.1848174,0.7155543,0.2582857,0.7961864,0.9355799
OTAU008113-RA,2.528072,0.5211963,2.00436,0.2600313,0.7948396,0.9355799
OTAU008219-RA,3711.468,0.13405,0.5149979,0.2602923,0.7946383,0.9355799
OTAU008771-RA,2.970646,-0.3560891,1.3674,-0.2604133,0.794545,0.9355799
OTAU010443-RA,14.52266,-0.3255603,1.250887,-0.2602636,0.7946604,0.9355799
OTAU011030-RA,120.5479,-0.4067616,1.561386,-0.2605131,0.794468,0.9355799
OTAU011702-RA,264.6529,-0.07738145,0.2980886,-0.2595921,0.7951784,0.9355799
OTAU011756-RA,539.0334,-0.07636252,0.2929834,-0.2606377,0.7943719,0.9355799
OTAU011862-RA,381.1053,0.2835404,1.097961,0.2582426,0.7962197,0.9355799
OTAU012541-RA,669.6801,-0.07686567,0.2969343,-0.2588643,0.79574,0.9355799
OTAU013370-RA,1094.445,0.08312707,0.3208517,0.2590826,0.7955715,0.9355799
OTAU013721-RA,64.9302,0.2677233,1.028906,0.2602018,0.7947081,0.9355799
OTAU014562-RA,65.05542,0.2524578,0.9717617,0.259794,0.7950227,0.9355799
OTAU016043-RA,162.3483,-0.1207154,0.4667244,-0.2586439,0.79591,0.9355799
OTAU016134-RA,317.8451,0.06619247,0.2562289,0.2583334,0.7961496,0.9355799
OTAU016138-RA,67.4632,-0.191322,0.7367694,-0.2596769,0.795113,0.9355799
OTAU015896-RA,242.5243,0.1669595,0.6474546,0.2578706,0.7965068,0.9358285
OTAU000283-RA,43.32797,0.1435134,0.5588315,0.2568099,0.7973256,0.9363779
OTAU001039-RA,1.345109,0.419615,1.636911,0.2563457,0.7976839,0.9363779
OTAU001091-RA,4474.053,-0.2639046,1.026578,-0.257072,0.7971232,0.9363779
OTAU002272-RA,196.0603,-0.3262818,1.269322,-0.2570521,0.7971385,0.9363779
OTAU004957-RA,153.6787,-0.1016763,0.3967263,-0.2562884,0.7977282,0.9363779
OTAU005035-RA,575.1975,-0.0762852,0.2974154,-0.2564938,0.7975696,0.9363779
OTAU005436-RA,261.4944,0.2537897,0.9903117,0.2562726,0.7977404,0.9363779
OTAU007389-RA,1.451703,0.5438355,2.120594,0.2564543,0.7976001,0.9363779
OTAU008794-RA,8.177389,-0.266528,1.037617,-0.2568654,0.7972827,0.9363779
OTAU011037-RA,71.29545,-0.09489227,0.3696899,-0.2566807,0.7974253,0.9363779
OTAU011595-RA,647.1434,0.1107669,0.4310107,0.2569935,0.7971838,0.9363779
OTAU011753-RA,1343.204,-0.1332919,0.5196872,-0.2564849,0.7975765,0.9363779
OTAU010872-RA,346.104,0.06925206,0.2703277,0.2561781,0.7978133,0.9363886
OTAU002533-RA,1182.042,-0.07826842,0.3062985,-0.2555299,0.7983139,0.9365809
OTAU003435-RA,25.56379,-0.4755488,1.861467,-0.2554698,0.7983602,0.9365809
OTAU007658-RA,530.7953,-0.1722808,0.6735703,-0.2557725,0.7981265,0.9365809
OTAU009521-RA,21.09628,-0.2593382,1.015017,-0.2555013,0.7983359,0.9365809
OTAU011760-RA,703.6514,-0.1107408,0.4330997,-0.2556936,0.7981874,0.9365809
OTAU016583-RA,390.4707,-0.2889665,1.13068,-0.2555688,0.7982838,0.9365809
OTAU015737-RA,3.190961,0.4955498,1.941223,0.2552771,0.7985091,0.9366807
OTAU001486-RA,3061.15,0.1921538,0.7554537,0.2543554,0.799221,0.9367933
OTAU003924-RA,463.2595,-0.3241889,1.276773,-0.2539128,0.799563,0.9367933
OTAU004580-RA,16.8471,0.1469514,0.5761524,0.2550565,0.7986794,0.9367933
OTAU005502-RA,919.1908,-0.06511401,0.2562458,-0.2541076,0.7994124,0.9367933
OTAU007671-RA,6.282364,0.449038,1.764892,0.2544281,0.7991649,0.9367933
OTAU008171-RA,632.3097,-0.0519001,0.2042297,-0.2541261,0.7993981,0.9367933
OTAU010119-RA,62.21073,0.3495913,1.374515,0.2543378,0.7992346,0.9367933
OTAU010390-RA,112.0632,0.1038283,0.4087888,0.2539901,0.7995032,0.9367933
OTAU010667-RA,195.3857,-0.07168157,0.2820714,-0.2541256,0.7993985,0.9367933
OTAU010701-RA,116.7904,-0.114094,0.44806,-0.2546399,0.7990012,0.9367933
OTAU011413-RA,7077.481,0.1398839,0.5493192,0.2546496,0.7989937,0.9367933
OTAU012169-RA,1194.146,-0.1768136,0.6935929,-0.2549241,0.7987817,0.9367933
OTAU012284-RA,13959.31,-0.07965456,0.3131819,-0.2543396,0.7992332,0.9367933
OTAU012534-RA,2.797033,-0.4581103,1.799453,-0.2545832,0.7990451,0.9367933
OTAU012586-RA,573.8623,-0.08023672,0.315995,-0.2539177,0.7995591,0.9367933
OTAU012124-RA,7.168982,-0.4912705,1.935697,-0.2537951,0.7996538,0.9368249
OTAU007714-RA,431.1583,0.04276094,0.1685987,0.2536256,0.7997848,0.9369036
OTAU013413-RA,84.88567,0.1606017,0.6334613,0.2535303,0.7998584,0.936915
OTAU001353-RA,8.649577,-0.2881844,1.138045,-0.2532276,0.8000923,0.9371141
OTAU010086-RA,41.98227,0.1208653,0.4774911,0.2531258,0.800171,0.9371315
OTAU013925-RA,10.77536,-0.2988437,1.18146,-0.2529443,0.8003112,0.9372209
OTAU001881-RA,9171.146,0.06714723,0.2656875,0.2527301,0.8004768,0.9372651
OTAU002921-RA,249.162,-0.08488022,0.3358263,-0.2527504,0.8004611,0.9372651
OTAU010160-RA,317.8498,-0.1969321,0.7799591,-0.2524903,0.8006621,0.9374073
OTAU001151-RA,41.04724,0.111582,0.4440205,0.2512992,0.8015828,0.9374511
OTAU001874-RA,996.9361,-0.09318123,0.3693023,-0.2523169,0.8007961,0.9374511
OTAU003231-RA,352.9756,0.07450976,0.2960463,0.2516828,0.8012862,0.9374511
OTAU003886-RA,10919.56,-0.2495554,0.9933224,-0.251233,0.801634,0.9374511
OTAU004168-RA,328.7886,0.1239369,0.4918057,0.2520039,0.8010381,0.9374511
OTAU004352-RA,1715.82,-0.061444,0.2441964,-0.2516171,0.801337,0.9374511
OTAU007092-RA,2.762351,0.4135326,1.646759,0.2511191,0.801722,0.9374511
OTAU007377-RA,125.8395,-0.1160666,0.4605377,-0.252024,0.8010225,0.9374511
OTAU009084-RA,120.5027,-0.1048872,0.4161602,-0.2520356,0.8010136,0.9374511
OTAU009170-RA,244.8155,0.2339708,0.9304616,0.2514567,0.801461,0.9374511
OTAU011043-RA,1.689476,0.5076126,2.012635,0.2522129,0.8008765,0.9374511
OTAU011453-RA,32.53659,0.2148198,0.8547781,0.2513165,0.8015694,0.9374511
OTAU012266-RA,64.42166,-0.1310982,0.5205638,-0.2518389,0.8011656,0.9374511
OTAU014572-RA,1495.219,-0.2929068,1.16395,-0.251649,0.8013124,0.9374511
OTAU014634-RA,1.563167,-0.5144001,2.047903,-0.2511838,0.801672,0.9374511
OTAU014678-RA,23.23804,0.2425284,0.9642585,0.251518,0.8014136,0.9374511
OTAU000079-RA,256.8965,0.2489232,0.9951961,0.2501248,0.8024909,0.9374535
OTAU000387-RA,367.7542,-0.07547487,0.3008421,-0.2508787,0.8019079,0.9374535
OTAU000987-RA,71.26168,-0.098282,0.3923811,-0.2504759,0.8022193,0.9374535
OTAU002740-RA,1394.812,0.07981141,0.3190857,0.2501253,0.8024905,0.9374535
OTAU003097-RA,878.7099,-0.3030928,1.20965,-0.2505624,0.8021524,0.9374535
OTAU003118-RA,104.2767,0.1137564,0.4538798,0.2506312,0.8020993,0.9374535
OTAU003718-RA,430.9233,-0.07242015,0.2893885,-0.2502523,0.8023922,0.9374535
OTAU004274-RA,37.70021,-0.5309388,2.119872,-0.2504579,0.8022332,0.9374535
OTAU009932-RA,368.9512,0.08932853,0.3568933,0.2502948,0.8023594,0.9374535
OTAU010828-RA,421.3893,0.1026948,0.4099134,0.250528,0.8021791,0.9374535
OTAU011914-RA,1.838532,-0.4545372,1.810944,-0.2509946,0.8018183,0.9374535
OTAU014177-RA,40.29476,-0.1843048,0.7363928,-0.2502806,0.8023704,0.9374535
OTAU005919-RA,12.98086,0.392285,1.57038,0.2498026,0.80274,0.9376071
OTAU008602-RA,1.899443,0.4834167,1.935297,0.2497894,0.8027502,0.9376071
OTAU000091-RA,2143.293,0.05051067,0.2025521,0.2493713,0.8030736,0.9377473
OTAU001211-RA,1512.84,0.09368597,0.3757906,0.2493036,0.8031259,0.9377473
OTAU008189-RA,608.0396,-0.1012339,0.4058138,-0.2494591,0.8030057,0.9377473
OTAU010418-RA,2.287031,-0.4181311,1.677087,-0.2493198,0.8031134,0.9377473
OTAU006407-RA,200.4574,-0.2034368,0.816938,-0.2490235,0.8033426,0.937851
OTAU013612-RA,468.4817,-0.238725,0.9584321,-0.2490787,0.8032999,0.937851
OTAU008392-RA,1357.111,0.05148601,0.2068376,0.24892,0.8034227,0.9378699
OTAU004869-RA,24.62294,-0.3071778,1.235868,-0.2485523,0.8037071,0.9381076
OTAU005091-RA,1245.668,0.05963858,0.2400026,0.2484914,0.8037542,0.9381076
OTAU005347-RA,3.133562,-0.4751417,1.914022,-0.2482426,0.8039467,0.9382576
OTAU002392-RA,8.316928,0.2157447,0.869529,0.2481168,0.804044,0.9382966
OTAU009466-RA,108.1098,-0.1855128,0.749135,-0.247636,0.804416,0.938656
OTAU009311-RA,170.6713,0.06015156,0.2431879,0.247346,0.8046404,0.9388432
OTAU016605-RA,918.7367,-0.05689822,0.2301357,-0.2472376,0.8047243,0.9388664
OTAU009438-RA,307.2843,0.08345895,0.3377767,0.2470832,0.8048438,0.9389311
OTAU001548-RA,9.181047,-0.4136997,1.676242,-0.246802,0.8050615,0.9391104
OTAU000363-RA,9.880108,0.2487525,1.013681,0.2453952,0.8061504,0.9392093
OTAU002028-RA,20.42489,0.3491678,1.419792,0.2459289,0.8057373,0.9392093
OTAU002071-RA,2125.028,0.4382857,1.787885,0.245142,0.8063465,0.9392093
OTAU003379-RA,133.5362,-0.108754,0.4429603,-0.2455165,0.8060566,0.9392093
OTAU003887-RA,1721.416,0.08293624,0.3364663,0.246492,0.8053014,0.9392093
OTAU004210-RA,2754.33,0.04968074,0.202756,0.2450272,0.8064354,0.9392093
OTAU005012-RA,17.60611,0.3158403,1.28282,0.2462078,0.8055213,0.9392093
OTAU005256-RA,641.6301,0.05965843,0.2431721,0.2453342,0.8061977,0.9392093
OTAU005572-RA,58.75691,0.2089065,0.8498997,0.2458013,0.805836,0.9392093
OTAU009111-RA,2657.098,0.1615332,0.6594386,0.2449557,0.8064907,0.9392093
OTAU009477-RA,2149.146,0.03533751,0.1441688,0.2451121,0.8063696,0.9392093
OTAU011371-RA,64.39294,-0.3296866,1.341127,-0.2458281,0.8058153,0.9392093
OTAU011476-RA,1224.929,0.06281352,0.2553161,0.2460226,0.8056648,0.9392093
OTAU011650-RA,1.81687,0.4387707,1.78997,0.2451273,0.8063578,0.9392093
OTAU011889-RA,272.9195,-0.09896133,0.4032001,-0.2454397,0.806116,0.9392093
OTAU012076-RA,118.8661,0.2192072,0.8898171,0.2463509,0.8054106,0.9392093
OTAU012164-RA,1118.081,-0.1721233,0.6999175,-0.2459195,0.8057446,0.9392093
OTAU012767-RA,70.34751,-0.4240265,1.723104,-0.2460829,0.805618,0.9392093
OTAU014829-RA,19.49673,0.2564484,1.04668,0.2450113,0.8064477,0.9392093
OTAU014996-RA,573.6955,-0.06352192,0.2579674,-0.2462401,0.8054964,0.9392093
OTAU015454-RA,3.48232,0.3640473,1.483988,0.2453168,0.8062111,0.9392093
OTAU010878-RA,188.9953,-0.09020911,0.3685648,-0.2447578,0.806644,0.9392359
OTAU011338-RA,1603.369,-0.1841781,0.7527173,-0.2446843,0.8067009,0.9392359
OTAU016641-RA,120.5381,0.3487469,1.42533,0.2446781,0.8067057,0.9392359
OTAU003481-RA,243.4029,0.2085921,0.8534489,0.2444108,0.8069127,0.9393751
OTAU013723-RA,2358.071,-0.1133917,0.4640385,-0.2443583,0.8069533,0.9393751
OTAU003807-RA,1411.253,-0.07163756,0.2935094,-0.2440724,0.8071747,0.9394233
OTAU009989-RA,35.74744,-0.3801544,1.557647,-0.2440568,0.8071868,0.9394233
OTAU016220-RA,203.4213,-0.06022092,0.2467341,-0.2440721,0.807175,0.9394233
OTAU000075-RA,72.74578,-0.1150468,0.4728351,-0.2433127,0.8077632,0.9395093
OTAU002572-RA,4331.224,0.1635101,0.6720516,0.2432999,0.8077731,0.9395093
OTAU004631-RA,13.38835,-0.1935868,0.795637,-0.2433105,0.8077649,0.9395093
OTAU005209-RA,381.2996,0.08264095,0.3394026,0.2434895,0.8076262,0.9395093
OTAU005619-RA,326.216,-0.0577785,0.2371869,-0.243599,0.8075414,0.9395093
OTAU012514-RA,171.0732,0.2273431,0.9337502,0.2434732,0.8076389,0.9395093
OTAU013896-RA,266.8819,0.07585539,0.311223,0.2437332,0.8074374,0.9395093
OTAU014431-RA,1.389492,-0.432478,1.774319,-0.243743,0.8074299,0.9395093
OTAU000565-RA,326.6908,0.06246312,0.2572385,0.2428219,0.8081434,0.9396759
OTAU003834-RA,342.4602,-0.08265413,0.340919,-0.2424451,0.8084353,0.9396759
OTAU005936-RA,1.161674,0.5016587,2.068091,0.2425709,0.8083378,0.9396759
OTAU007899-RA,6.808458,0.3812603,1.570824,0.2427136,0.8082273,0.9396759
OTAU007947-RA,107.6122,-0.3067573,1.26533,-0.2424326,0.808445,0.9396759
OTAU008008-RA,60.1993,0.3345046,1.379167,0.242541,0.808361,0.9396759
OTAU008374-RA,4787.473,0.05037929,0.2075672,0.2427132,0.8082276,0.9396759
OTAU011960-RA,3.393194,-0.3104782,1.281005,-0.2423708,0.8084928,0.9396759
OTAU016426-RA,62.89048,-0.2997022,1.233424,-0.2429839,0.8080179,0.9396759
OTAU014451-RA,6531.416,-0.1588073,0.6557384,-0.2421808,0.8086401,0.9397726
OTAU004581-RA,2.10708,-0.3624132,1.501264,-0.2414053,0.809241,0.9400467
OTAU005319-RA,41.33596,0.1727153,0.7153247,0.2414502,0.8092062,0.9400467
