gene,neglogpval
OTAU013053-RA,1.57411857766243
OTAU013683-RA,1.57425152373503
OTAU014563-RA,1.57551596296762
OTAU015319-RA,1.57451411305293
OTAU016576-RA,1.57367896490998
OTAU016947-RA,1.57447793051816
OTAU006031-RA,1.57264960191523
OTAU016747-RA,1.57264354452709
OTAU001923-RA,1.57222285760662
OTAU013322-RA,1.57207621336412
OTAU005064-RA,1.57156956890345
OTAU009061-RA,1.57165699706806
OTAU006319-RA,1.57114922811242
OTAU006933-RA,1.5710169931726
OTAU012457-RA,1.57042949104147
OTAU013223-RA,1.57062825945218
OTAU013953-RA,1.5703690139258
OTAU009522-RA,1.57005114788838
OTAU003857-RA,1.56948955651676
OTAU016960-RA,1.56965372476953
OTAU002101-RA,1.56905523584053
OTAU017128-RA,1.5689316832909
OTAU001247-RA,1.56632480646517
OTAU001525-RA,1.56436519394873
OTAU002083-RA,1.56397193975621
OTAU002641-RA,1.56498304891358
OTAU003381-RA,1.56643701862093
OTAU003860-RA,1.56730799678894
OTAU004282-RA,1.56571815224274
OTAU006522-RA,1.56428725119416
OTAU006827-RA,1.56555797046462
OTAU007266-RA,1.56649985087885
OTAU007570-RA,1.56653731467963
OTAU008304-RA,1.565026548087
OTAU008517-RA,1.56389221963556
OTAU009121-RA,1.56533197394646
OTAU009220-RA,1.56409011842863
OTAU010046-RA,1.56620875242565
OTAU011950-RA,1.56742517889597
OTAU012402-RA,1.56436767928269
OTAU012585-RA,1.56407218463514
OTAU013937-RA,1.56468512067287
OTAU014926-RA,1.56458244943915
OTAU014932-RA,1.56494573239875
OTAU015790-RA,1.56411309489152
OTAU015967-RA,1.56500545190494
OTAU016912-RA,1.56716832512997
OTAU017070-RA,1.56693879272158
OTAU007309-RA,1.56321475255313
OTAU004725-RA,1.56284222570875
OTAU007360-RA,1.56264552933257
OTAU000301-RA,1.56161011660461
OTAU000785-RA,1.56173900905676
OTAU002226-RA,1.56181224226194
OTAU005039-RA,1.56145811479339
OTAU000175-RA,1.5602944374802
OTAU008720-RA,1.5600857286903
OTAU015742-RA,1.55939214516896
OTAU001443-RA,1.55857689241168
OTAU009210-RA,1.55834673461949
OTAU011589-RA,1.55829865311024
OTAU005753-RA,1.55784377881078
OTAU006093-RA,1.55762219607403
OTAU014336-RA,1.55751003854535
OTAU017311-RA,1.55719227127858
OTAU006174-RA,1.55671901603005
OTAU013725-RA,1.55680203391035
OTAU007187-RA,1.55619760500043
OTAU006032-RA,1.55500946984697
OTAU007225-RA,1.55466608256468
OTAU008343-RA,1.55472526604622
OTAU009114-RA,1.55507455685866
OTAU010281-RA,1.55452327930423
OTAU010286-RA,1.55451100156531
OTAU000159-RA,1.55422209834931
OTAU000137-RA,1.55252219262346
OTAU000588-RA,1.5521996918612
OTAU001862-RA,1.55211623301066
OTAU002461-RA,1.55305597639935
OTAU004097-RA,1.55305278338749
OTAU005778-RA,1.55249344799523
OTAU010077-RA,1.55231794086586
OTAU015683-RA,1.5532201401569
OTAU008750-RA,1.55176120180601
OTAU008405-RA,1.55134596003404
OTAU009779-RA,1.55119211865563
OTAU000827-RA,1.55052268112798
OTAU005088-RA,1.55068603238877
OTAU013755-RA,1.5507118912972
OTAU005740-RA,1.54993217080644
OTAU006296-RA,1.55002131004151
OTAU012963-RA,1.55005018344752
OTAU011083-RA,1.54913649512142
OTAU015907-RA,1.54918590528558
OTAU015287-RA,1.54875466060843
OTAU012011-RA,1.54800157476807
OTAU013510-RA,1.54785068592831
OTAU003104-RA,1.54753731210222
OTAU007667-RA,1.54734111374568
OTAU002585-RA,1.5462042870025
OTAU008038-RA,1.5463259803593
OTAU010947-RA,1.54643349144839
OTAU004107-RA,1.54558971625184
OTAU000857-RA,1.54529941790763
OTAU007735-RA,1.54334247573782
OTAU005609-RA,1.54296917210827
OTAU009905-RA,1.54262755394103
OTAU013833-RA,1.54267566456454
OTAU006482-RA,1.54233161125138
OTAU000167-RA,1.53892990118834
OTAU000215-RA,1.53775059591767
OTAU000795-RA,1.53808245787789
OTAU001968-RA,1.53809657321065
OTAU002032-RA,1.54115117965746
OTAU002168-RA,1.53837504080402
OTAU002613-RA,1.53946475961947
OTAU003398-RA,1.53798577380262
OTAU004046-RA,1.53903814934782
OTAU004193-RA,1.53800853228763
OTAU004255-RA,1.53986434363705
OTAU005313-RA,1.5373742019669
OTAU006736-RA,1.53720590080185
OTAU007332-RA,1.53705389836065
OTAU007851-RA,1.54188614686655
OTAU008310-RA,1.54053558834454
OTAU009573-RA,1.53825078636475
OTAU009856-RA,1.53831664096647
OTAU010430-RA,1.53978346696661
OTAU011004-RA,1.53928452292433
OTAU011192-RA,1.53935316767322
OTAU012197-RA,1.54046635137334
OTAU014489-RA,1.539646179604
OTAU015105-RA,1.53958070961883
OTAU015222-RA,1.53745525686958
OTAU015332-RA,1.53821353726838
OTAU016862-RA,1.54169745766892
OTAU001676-RA,1.53204712905758
OTAU002043-RA,1.53183820060128
OTAU002901-RA,1.53166088890977
OTAU002974-RA,1.53628552675993
OTAU003337-RA,1.53293322139339
OTAU004490-RA,1.53181865700772
OTAU004825-RA,1.53255718856079
OTAU006138-RA,1.53554401592977
OTAU006976-RA,1.53377905384446
OTAU008125-RA,1.53324518222862
OTAU008670-RA,1.53495324158323
OTAU008908-RA,1.53273067597331
OTAU009060-RA,1.53210724047237
OTAU009860-RA,1.5354464137696
OTAU010308-RA,1.5333002986998
OTAU010485-RA,1.53433162185418
OTAU010767-RA,1.53210140769952
OTAU010769-RA,1.53294638286975
OTAU012538-RA,1.53393075930592
OTAU012839-RA,1.53352187117843
OTAU012855-RA,1.53256850668014
OTAU013436-RA,1.53270782103503
OTAU013741-RA,1.53287093009025
OTAU015878-RA,1.53437846945517
OTAU017259-RA,1.53594249830459
OTAU017325-RA,1.53382002120213
OTAU002996-RA,1.53117400673237
OTAU014364-RA,1.53109082588741
OTAU008644-RA,1.53072692461959
OTAU013642-RA,1.53038971039017
OTAU015563-RA,1.52989448978864
OTAU011717-RA,1.52969881347102
OTAU002504-RA,1.52915080949395
OTAU015987-RA,1.52893558935923
OTAU010991-RA,1.52837163993754
OTAU001681-RA,1.52774497279908
OTAU002742-RA,1.52796012418403
OTAU016826-RA,1.52759595825729
OTAU002242-RA,1.52654586722492
OTAU003228-RA,1.52608980420083
OTAU004175-RA,1.52608668216216
OTAU001181-RA,1.52289298741949
OTAU001524-RA,1.52329400500198
OTAU001530-RA,1.52437562388362
OTAU002179-RA,1.52308176785603
OTAU002390-RA,1.52356640988814
OTAU002986-RA,1.52206361673509
OTAU003855-RA,1.52201675873145
OTAU004646-RA,1.52498785347027
OTAU005807-RA,1.52248449826458
OTAU006492-RA,1.5222523964728
OTAU006971-RA,1.52542034738843
OTAU007472-RA,1.52203359890992
OTAU007794-RA,1.52263752560192
OTAU008625-RA,1.52567647903374
OTAU008882-RA,1.5230875007778
OTAU009117-RA,1.52230741924382
OTAU010338-RA,1.52499946543237
OTAU010362-RA,1.5227850169078
OTAU011954-RA,1.52209383665466
OTAU013951-RA,1.52413179041588
OTAU016297-RA,1.52435415739074
OTAU017063-RA,1.52422981021099
OTAU016558-RA,1.52133201798333
OTAU001263-RA,1.52108687547053
OTAU008499-RA,1.52075731175079
OTAU004708-RA,1.51966169947919
OTAU011798-RA,1.51986664159952
OTAU014582-RA,1.51981862219749
OTAU007237-RA,1.51926388380243
OTAU010154-RA,1.51925409959825
OTAU000378-RA,1.51906062435105
OTAU009141-RA,1.51877775186205
OTAU008127-RA,1.51856954557117
OTAU016300-RA,1.51804205040581
OTAU002202-RA,1.51681208752612
OTAU010942-RA,1.51704983873874
OTAU013954-RA,1.51687834008634
OTAU000282-RA,1.51632127516662
OTAU010314-RA,1.51615204730474
OTAU012183-RA,1.5163230198417
OTAU007514-RA,1.51595169213288
OTAU005509-RA,1.51536072216609
OTAU000442-RA,1.51509484262928
OTAU005401-RA,1.51433400715174
OTAU012889-RA,1.51422050995051
OTAU006004-RA,1.51356843170778
OTAU009120-RA,1.51362895478249
OTAU011485-RA,1.51355400118946
OTAU004328-RA,1.51293152064219
OTAU010400-RA,1.51179254537336
OTAU005134-RA,1.51088272971836
OTAU007196-RA,1.51043616027393
OTAU008103-RA,1.51033436428939
OTAU014394-RA,1.51054242912948
OTAU016709-RA,1.5100729904758
OTAU000060-RA,1.50955818507064
OTAU006864-RA,1.50965377906413
OTAU006387-RA,1.50918469636479
OTAU005564-RA,1.50844533992358
OTAU009379-RA,1.50804566187348
OTAU001711-RA,1.50620930200035
OTAU003196-RA,1.50587620069898
OTAU003696-RA,1.50601825922222
OTAU008734-RA,1.50668291655336
OTAU010238-RA,1.50625719792094
OTAU013407-RA,1.50629481019048
OTAU013940-RA,1.50634402275379
OTAU012937-RA,1.50566562486926
OTAU007787-RA,1.50548184355702
OTAU009221-RA,1.50478817985646
OTAU010016-RA,1.50495179902444
OTAU005510-RA,1.50454132828329
OTAU006145-RA,1.50426750496858
OTAU009648-RA,1.5036670437049
OTAU010449-RA,1.50369881981551
OTAU017318-RA,1.50319645493298
OTAU001030-RA,1.50235408323757
OTAU005496-RA,1.50185457242906
OTAU005633-RA,1.50111318927068
OTAU009091-RA,1.50120567036577
OTAU015181-RA,1.50140617338158
OTAU016411-RA,1.50129033929972
OTAU006839-RA,1.50092228258455
OTAU001932-RA,1.50035256855981
OTAU008542-RA,1.50069306456524
OTAU008722-RA,1.50041691736698
OTAU006714-RA,1.49989697965245
OTAU000251-RA,1.4992811274368
OTAU004658-RA,1.49933816918522
OTAU003144-RA,1.49864104224882
OTAU008144-RA,1.49846368660327
OTAU017427-RA,1.4984859271503
OTAU005773-RA,1.49792466999348
OTAU006767-RA,1.49809710643993
OTAU001641-RA,1.49678627794095
OTAU000625-RA,1.49562824894201
OTAU001973-RA,1.49565883225403
OTAU002882-RA,1.49623881871488
OTAU006773-RA,1.49513781763361
OTAU011355-RA,1.49597936793192
OTAU013544-RA,1.49611987694713
OTAU014658-RA,1.49597318240805
OTAU015568-RA,1.49522410494377
OTAU016333-RA,1.49547314707687
OTAU007370-RA,1.49385156077651
OTAU008955-RA,1.49374900324673
OTAU010344-RA,1.49388177070528
OTAU016385-RA,1.49394463228767
OTAU016922-RA,1.49347803665215
OTAU000513-RA,1.49262951919198
OTAU001241-RA,1.49262888539973
OTAU007210-RA,1.4929831219495
OTAU017415-RA,1.49273552451025
OTAU000353-RA,1.49209874805692
OTAU001515-RA,1.49122288906267
OTAU002362-RA,1.49026031695211
OTAU004649-RA,1.49022292265722
OTAU009248-RA,1.49176771791398
OTAU009271-RA,1.49109784158856
OTAU009570-RA,1.49038525037048
OTAU010627-RA,1.49103274770113
OTAU012642-RA,1.49025131551271
OTAU014366-RA,1.49096724919987
OTAU014912-RA,1.49042277120825
OTAU016814-RA,1.49006919651973
OTAU005352-RA,1.4898172994164
OTAU002398-RA,1.48918829700225
OTAU001819-RA,1.48850092402599
OTAU000693-RA,1.48776963592404
OTAU016880-RA,1.48780135161934
OTAU000190-RA,1.48607324243182
OTAU004121-RA,1.48667972452574
OTAU004221-RA,1.48547922409656
OTAU006034-RA,1.48647427428387
OTAU006685-RA,1.48583152659627
OTAU008068-RA,1.48636105869159
OTAU010640-RA,1.48622566184221
OTAU012252-RA,1.48592246224589
OTAU016492-RA,1.48555606076523
OTAU001482-RA,1.48403248817418
OTAU002965-RA,1.48444552220631
OTAU005591-RA,1.48392044732725
OTAU006079-RA,1.48403024170993
OTAU007064-RA,1.4843782565598
OTAU008403-RA,1.48490161526926
OTAU008418-RA,1.4840894146889
OTAU016494-RA,1.48476750159046
OTAU001735-RA,1.48347449832875
OTAU002667-RA,1.48219553266991
OTAU002840-RA,1.48321333202254
OTAU003772-RA,1.4828547869216
OTAU004662-RA,1.48220025440145
OTAU006956-RA,1.48223836690146
OTAU008730-RA,1.48311109463909
OTAU009624-RA,1.48262269947053
OTAU012861-RA,1.48292682903167
OTAU013027-RA,1.48199136017071
OTAU006338-RA,1.48143577834699
OTAU006489-RA,1.48126782276433
OTAU012390-RA,1.48056973037694
OTAU001025-RA,1.48003372832565
OTAU008423-RA,1.47978306269815
OTAU016574-RA,1.47982179300908
OTAU016619-RA,1.47945867734093
OTAU014270-RA,1.47907476951784
OTAU007052-RA,1.47854903725365
OTAU008920-RA,1.47835911349435
OTAU016057-RA,1.47850043908123
OTAU013125-RA,1.47815548804492
OTAU001713-RA,1.47776749230748
OTAU002248-RA,1.47755065835982
OTAU013666-RA,1.47733889075702
OTAU017450-RA,1.47722842767425
OTAU000304-RA,1.47547994554246
OTAU000961-RA,1.47625844158699
OTAU001459-RA,1.47519842676511
OTAU002027-RA,1.47480111665936
OTAU002187-RA,1.47622278551796
OTAU003067-RA,1.47591311178179
OTAU005430-RA,1.47580683867883
OTAU005846-RA,1.4751032901858
OTAU006501-RA,1.47461718601422
OTAU007211-RA,1.47434993224423
OTAU007967-RA,1.47486045238795
OTAU012776-RA,1.47435379958808
OTAU014748-RA,1.4766756795335
OTAU014770-RA,1.47652822590232
OTAU015212-RA,1.47572045410292
OTAU016773-RA,1.4745152842811
OTAU006203-RA,1.47401390429165
OTAU011515-RA,1.47388319189833
OTAU014165-RA,1.47370986663651
OTAU014584-RA,1.47311747596803
OTAU005705-RA,1.47264447957734
OTAU000652-RA,1.47188221731108
OTAU001112-RA,1.47139474855408
OTAU002002-RA,1.47076386627773
OTAU002142-RA,1.47116386326175
OTAU004939-RA,1.4710483445604
OTAU006997-RA,1.47168489906434
OTAU015577-RA,1.47061118969123
OTAU015953-RA,1.47071687497401
OTAU016746-RA,1.47138036407906
OTAU016789-RA,1.47054555291346
OTAU002561-RA,1.46911467238362
OTAU003007-RA,1.46890946310026
OTAU004993-RA,1.46884355369999
OTAU005334-RA,1.46957729778664
OTAU008842-RA,1.46883811029482
OTAU009810-RA,1.46935723861774
OTAU016768-RA,1.46904195216175
OTAU008526-RA,1.46835310566764
OTAU010517-RA,1.46840090410925
OTAU009526-RA,1.46812836074804
OTAU002021-RA,1.46790788809341
OTAU003647-RA,1.46680693006338
OTAU006667-RA,1.46688287434082
OTAU009809-RA,1.46684800989231
OTAU008176-RA,1.46528899561238
OTAU008205-RA,1.46533415644466
OTAU011467-RA,1.46574171530264
OTAU012185-RA,1.46545985471281
OTAU002579-RA,1.46449580957899
OTAU003716-RA,1.46450761561171
OTAU010876-RA,1.46460205448379
OTAU009846-RA,1.46355933865049
OTAU000380-RA,1.46274937161473
OTAU000529-RA,1.46253475217251
OTAU002448-RA,1.46280035012136
OTAU002660-RA,1.46262907167648
OTAU009213-RA,1.46265901450318
OTAU004841-RA,1.46156899259296
OTAU004651-RA,1.46116422889206
OTAU004595-RA,1.46060704810872
OTAU007227-RA,1.46077556056552
OTAU013808-RA,1.46095534643556
OTAU002556-RA,1.45979522412133
OTAU010136-RA,1.45984806375898
OTAU000001-RA,1.45955766451737
OTAU001658-RA,1.45910269252426
OTAU015209-RA,1.45877717179983
OTAU001214-RA,1.45670777991956
OTAU002714-RA,1.45665541911409
OTAU017185-RA,1.4566061090547
OTAU017256-RA,1.45692832326224
OTAU010836-RA,1.45625785451191
OTAU011587-RA,1.45607150648703
OTAU016526-RA,1.4562402861959
OTAU014238-RA,1.45575743893744
OTAU008109-RA,1.45511593194115
OTAU010765-RA,1.45510196344249
OTAU011001-RA,1.45503609974936
OTAU016710-RA,1.45507820078939
OTAU002046-RA,1.45421364912923
OTAU012841-RA,1.45380973576122
OTAU007219-RA,1.45304996858521
OTAU013490-RA,1.45297543294925
OTAU005963-RA,1.45257652258691
OTAU000972-RA,1.45202758011313
OTAU007330-RA,1.45209470345066
OTAU012766-RA,1.45115992289729
OTAU015331-RA,1.45125462688899
OTAU004786-RA,1.44990295344337
OTAU012501-RA,1.44997301818861
OTAU004163-RA,1.44962001711515
OTAU013030-RA,1.44897444534949
OTAU014886-RA,1.44887676927688
OTAU013839-RA,1.44852582668513
OTAU011228-RA,1.44796676955029
OTAU012757-RA,1.44758788861715
OTAU001133-RA,1.44726632037934
OTAU000331-RA,1.44614217285205
OTAU002938-RA,1.44583963591421
OTAU007063-RA,1.4465555496953
OTAU009735-RA,1.44585164493043
OTAU011824-RA,1.44674152853651
OTAU013331-RA,1.44654315056427
OTAU014553-RA,1.44626236988159
OTAU015016-RA,1.44631358452943
OTAU009552-RA,1.44546114861957
OTAU004152-RA,1.44492102347464
OTAU014372-RA,1.44461253333065
OTAU008381-RA,1.4440702239772
OTAU008634-RA,1.44400355936151
OTAU006000-RA,1.44322161142168
OTAU005302-RA,1.44294564168519
OTAU001332-RA,1.44254543497383
OTAU010821-RA,1.44234888484803
OTAU002945-RA,1.4416322120341
OTAU003474-RA,1.44048716253623
OTAU006962-RA,1.44062390434941
OTAU010311-RA,1.44077533020516
OTAU014940-RA,1.4409704952553
OTAU003826-RA,1.43982117822623
OTAU012986-RA,1.43845066030408
OTAU007018-RA,1.43810265134104
OTAU007431-RA,1.43806210368722
OTAU011437-RA,1.43758947211055
OTAU013906-RA,1.43751008624381
OTAU003547-RA,1.43688080640333
OTAU007411-RA,1.43687315540794
OTAU011392-RA,1.43676400809509
OTAU005195-RA,1.43623644777578
OTAU002439-RA,1.43509534238818
OTAU004211-RA,1.43479821187518
OTAU006662-RA,1.43416019695752
OTAU008007-RA,1.43470442992808
OTAU010328-RA,1.43454714216848
OTAU013319-RA,1.43491730461257
OTAU013874-RA,1.43421774885472
OTAU014262-RA,1.43423265512287
OTAU014391-RA,1.43481874565897
OTAU014824-RA,1.43534524357715
OTAU015727-RA,1.43531572546652
OTAU000986-RA,1.43380538700585
OTAU017018-RA,1.43248442848795
OTAU000071-RA,1.43044976756449
OTAU006362-RA,1.43061069520183
OTAU010165-RA,1.43046810160892
OTAU010616-RA,1.43032375326561
OTAU000076-RA,1.4267427704401
OTAU001270-RA,1.42830207142331
OTAU002662-RA,1.42647338007138
OTAU003117-RA,1.42650830256267
OTAU004289-RA,1.42730000446929
OTAU006154-RA,1.42654623137551
OTAU007108-RA,1.42658328337788
OTAU007684-RA,1.42708095968153
OTAU007766-RA,1.42798614588902
OTAU008124-RA,1.42834042846145
OTAU009350-RA,1.4267132841235
OTAU009523-RA,1.42638566678354
OTAU010782-RA,1.42844641586821
OTAU011770-RA,1.42918900319603
OTAU012531-RA,1.42824392130001
OTAU013477-RA,1.42766820344068
OTAU013950-RA,1.42806286754494
OTAU017429-RA,1.42794799706215
OTAU005838-RA,1.42607516594372
OTAU006090-RA,1.42602473884836
OTAU001208-RA,1.42523918040722
OTAU002766-RA,1.42516096090101
OTAU017120-RA,1.42519968387064
OTAU012942-RA,1.42468125112478
OTAU001869-RA,1.42447459929096
OTAU000109-RA,1.42389520120019
OTAU003383-RA,1.42406518059441
OTAU000241-RA,1.42310826424715
OTAU006901-RA,1.42344891050457
OTAU014989-RA,1.4231420140145
OTAU011777-RA,1.42253780786361
OTAU015752-RA,1.42235941970257
OTAU000876-RA,1.42086984995865
OTAU005784-RA,1.42112205489859
OTAU008159-RA,1.42079976042503
OTAU000908-RA,1.41998213318778
OTAU007171-RA,1.41996103907
OTAU010922-RA,1.42038995406228
OTAU012920-RA,1.42021446336443
OTAU011073-RA,1.41962055504294
OTAU002981-RA,1.41887378016298
OTAU008061-RA,1.41867268502517
OTAU009177-RA,1.41850443944673
OTAU012089-RA,1.419284573221
OTAU015521-RA,1.41885040328305
OTAU016322-RA,1.41827985353677
OTAU016397-RA,1.41842101721313
OTAU004990-RA,1.41764328147854
OTAU008760-RA,1.41746393530715
OTAU006214-RA,1.41694608793441
OTAU008864-RA,1.41686060381662
OTAU015214-RA,1.41711447923263
OTAU016269-RA,1.41668627788998
OTAU000613-RA,1.41547576370284
OTAU003278-RA,1.41578242547502
OTAU013767-RA,1.41551609256999
OTAU014722-RA,1.41573294831902
OTAU015356-RA,1.41492882084382
OTAU014741-RA,1.41457861974882
OTAU001360-RA,1.41420727851613
OTAU016077-RA,1.41383579654878
OTAU002690-RA,1.41332303874872
OTAU003912-RA,1.41240513985558
OTAU005051-RA,1.41200809755294
OTAU007118-RA,1.41228615779637
OTAU007712-RA,1.4121752454786
OTAU011522-RA,1.41284257361563
OTAU013096-RA,1.41290497092329
OTAU015407-RA,1.41277627416552
OTAU016128-RA,1.41263762339453
OTAU000116-RA,1.41028350909177
OTAU011574-RA,1.41089479536068
OTAU011990-RA,1.41006914851403
OTAU012315-RA,1.41006030933055
OTAU013518-RA,1.41036025746915
OTAU013835-RA,1.4103049941577
OTAU017402-RA,1.41035611864012
OTAU015751-RA,1.40956334761468
OTAU001593-RA,1.40801428749881
OTAU002170-RA,1.4083852677251
OTAU003366-RA,1.40811816571659
OTAU005367-RA,1.40821347233812
OTAU010803-RA,1.40849613490724
OTAU012706-RA,1.40855418986514
OTAU012863-RA,1.40859197343824
OTAU014084-RA,1.40829809664833
OTAU011912-RA,1.40724666540068
OTAU005893-RA,1.40700041362895
OTAU002997-RA,1.40670464174555
OTAU012227-RA,1.40635653536064
OTAU001191-RA,1.40596623749635
OTAU007415-RA,1.40584892298242
OTAU002794-RA,1.40548522931481
OTAU008311-RA,1.40521535784919
OTAU000807-RA,1.40496488347151
OTAU001551-RA,1.40316144869131
OTAU004552-RA,1.40381513376613
OTAU006114-RA,1.40365277585781
OTAU006172-RA,1.40380424051515
OTAU010841-RA,1.40325653811539
OTAU011713-RA,1.4047176332299
OTAU013012-RA,1.40302529057076
OTAU013410-RA,1.40388133482427
OTAU015046-RA,1.40303573450822
OTAU016055-RA,1.40454461807136
OTAU016205-RA,1.40395278143595
OTAU013246-RA,1.4026261719713
OTAU012977-RA,1.40228674557729
OTAU016966-RA,1.40212362977455
OTAU003473-RA,1.40188919556066
OTAU003555-RA,1.40171626882329
OTAU006838-RA,1.40088635144251
OTAU008820-RA,1.40075491256424
OTAU010806-RA,1.40057505384739
OTAU017265-RA,1.40052750690762
OTAU012816-RA,1.39869916301949
OTAU002716-RA,1.39774947009453
OTAU014661-RA,1.39763068901411
OTAU000958-RA,1.39739175224892
OTAU017385-RA,1.39700993116516
OTAU002117-RA,1.39406495914237
OTAU004234-RA,1.39467549328195
OTAU005299-RA,1.39353310987605
OTAU006576-RA,1.39539960843576
OTAU006842-RA,1.39349258564961
OTAU008592-RA,1.39531632023749
OTAU008764-RA,1.39614019406733
OTAU009823-RA,1.39393118478077
OTAU009888-RA,1.3942527161098
OTAU010166-RA,1.3934574238629
OTAU011809-RA,1.3946574439811
OTAU012893-RA,1.3933401308057
OTAU014570-RA,1.39518990732023
OTAU014964-RA,1.39609608967025
OTAU015956-RA,1.39475134668398
OTAU016272-RA,1.39575217900346
OTAU016287-RA,1.39523645635815
OTAU016560-RA,1.39387613297161
OTAU017124-RA,1.39358852793601
OTAU009933-RA,1.3931529235979
OTAU001415-RA,1.39135654005679
OTAU003925-RA,1.39170079800348
OTAU005242-RA,1.39157428334567
OTAU005713-RA,1.39135572065417
OTAU006550-RA,1.39152132275038
OTAU001814-RA,1.39074399641145
OTAU006011-RA,1.39066008133602
OTAU008401-RA,1.39060778965219
OTAU009774-RA,1.39073176169161
OTAU007734-RA,1.39042332225917
OTAU016982-RA,1.39009738098313
OTAU009433-RA,1.38920465029442
OTAU012533-RA,1.38916973866723
OTAU000561-RA,1.38822905341704
OTAU002624-RA,1.38842678317396
OTAU015043-RA,1.38818193801461
OTAU017448-RA,1.38777600120001
OTAU002160-RA,1.38747167643299
OTAU010327-RA,1.3872120289691
OTAU002990-RA,1.38673839967519
OTAU004778-RA,1.38644256464054
OTAU008865-RA,1.38594915900589
OTAU001122-RA,1.38544656400566
OTAU003727-RA,1.38429390167469
OTAU008450-RA,1.38439480777529
OTAU009187-RA,1.38464415306706
OTAU011940-RA,1.38451187862147
OTAU013032-RA,1.38450089395262
OTAU008342-RA,1.38376820167169
OTAU000865-RA,1.38342990259982
OTAU003500-RA,1.38315530583312
OTAU015720-RA,1.3832158047889
OTAU001017-RA,1.38268707275033
OTAU001068-RA,1.38262136411024
OTAU000841-RA,1.38211054004608
OTAU004008-RA,1.3818721586502
OTAU007176-RA,1.38153355236214
OTAU010863-RA,1.38152715917692
OTAU012592-RA,1.38155752559764
OTAU016047-RA,1.38152121959221
OTAU001935-RA,1.38132360465823
OTAU009022-RA,1.38044122082803
OTAU003255-RA,1.38016799390413
