gene,neglogpval
OTAU012127-RA,0.709842286891317
OTAU013630-RA,0.709784575659601
OTAU014069-RA,0.709323323530231
OTAU016473-RA,0.709308012913928
OTAU017124-RA,0.709240472635855
OTAU001746-RA,0.708431586025925
OTAU002500-RA,0.708831509204589
OTAU004685-RA,0.708867807567576
OTAU004703-RA,0.708595740748302
OTAU008009-RA,0.708505954124716
OTAU008892-RA,0.708713179045806
OTAU012249-RA,0.708693543363737
OTAU006408-RA,0.707849786463788
OTAU011710-RA,0.707964194991529
OTAU013914-RA,0.707836534788147
OTAU001489-RA,0.707632219447418
OTAU000275-RA,0.707028699712554
OTAU000526-RA,0.707309645320945
OTAU001298-RA,0.706893800574188
OTAU001824-RA,0.706886262847055
OTAU003870-RA,0.706903855753746
OTAU001644-RA,0.70667770713527
OTAU007198-RA,0.706401633335451
OTAU011920-RA,0.706353319867694
OTAU001559-RA,0.705004522664651
OTAU003461-RA,0.704623387702653
OTAU005371-RA,0.704613779314235
OTAU009586-RA,0.704793083976962
OTAU010260-RA,0.705312581855303
OTAU011041-RA,0.705194373697122
OTAU011584-RA,0.704997046030043
OTAU013078-RA,0.704795464156976
OTAU017363-RA,0.705019376858607
OTAU005553-RA,0.704244115894398
OTAU011369-RA,0.704142848164656
OTAU011764-RA,0.704256887376855
OTAU016778-RA,0.704311502334396
OTAU000186-RA,0.703352416681028
OTAU004841-RA,0.70338817333803
OTAU005495-RA,0.703343524306829
OTAU008601-RA,0.70343643371516
OTAU010395-RA,0.702305972865841
OTAU012056-RA,0.702312716018307
OTAU012218-RA,0.702484315534978
OTAU012722-RA,0.702399229700252
OTAU004880-RA,0.701927135648241
OTAU008006-RA,0.701762352323132
OTAU011151-RA,0.702029371734241
OTAU011479-RA,0.701720972021702
OTAU011617-RA,0.701841500013197
OTAU000109-RA,0.700505764723758
OTAU001022-RA,0.700149474611828
OTAU001446-RA,0.69931851645184
OTAU001738-RA,0.70092841134645
OTAU001979-RA,0.700335049810407
OTAU002145-RA,0.699643810473438
OTAU002543-RA,0.699362711498435
OTAU002571-RA,0.700500979423502
OTAU004928-RA,0.700843741372683
OTAU005218-RA,0.699302831165773
OTAU006645-RA,0.699710947638853
OTAU007037-RA,0.700224045867344
OTAU007736-RA,0.699855404472248
OTAU007919-RA,0.700483496384596
OTAU015171-RA,0.699751954644446
OTAU015254-RA,0.699549294861055
OTAU002902-RA,0.698703397461589
OTAU004650-RA,0.698854661067314
OTAU007115-RA,0.698584031913734
OTAU007140-RA,0.698787376389505
OTAU009752-RA,0.698698873591245
OTAU013557-RA,0.698606539890309
OTAU005733-RA,0.698228193904339
OTAU003136-RA,0.697978823389739
OTAU016382-RA,0.697875955070847
OTAU000831-RA,0.697636987736827
OTAU008109-RA,0.697487987972771
OTAU008966-RA,0.697506486081877
OTAU010976-RA,0.697144381257106
OTAU003664-RA,0.696138238886481
OTAU010913-RA,0.696191618466033
OTAU006263-RA,0.695895129577678
OTAU010554-RA,0.695990038247263
OTAU012351-RA,0.695742978394538
OTAU004277-RA,0.695605686220003
OTAU011243-RA,0.69543540463417
OTAU002201-RA,0.695263462442382
OTAU011275-RA,0.694931140593318
OTAU003183-RA,0.694504974237315
OTAU012903-RA,0.694692967431138
OTAU014169-RA,0.694601472022948
OTAU000098-RA,0.694387868508323
OTAU007223-RA,0.694128013295702
OTAU008640-RA,0.693546708319902
OTAU009479-RA,0.693500131765929
OTAU016422-RA,0.693373625073457
OTAU002806-RA,0.692937460030458
OTAU007425-RA,0.693034454697478
OTAU009092-RA,0.692956052350152
OTAU010928-RA,0.692762161629304
OTAU013859-RA,0.692782791148261
OTAU004181-RA,0.692112724783227
OTAU005257-RA,0.691962380012824
OTAU008388-RA,0.692115395810473
OTAU008609-RA,0.691967942073896
OTAU010280-RA,0.69251696331787
OTAU011446-RA,0.691957213456653
OTAU012538-RA,0.692073076699051
OTAU000074-RA,0.691453587239253
OTAU000770-RA,0.691450694769814
OTAU008271-RA,0.691716504298113
OTAU011262-RA,0.691584441666782
OTAU008400-RA,0.691174585086859
OTAU000006-RA,0.690506762699517
OTAU000185-RA,0.690562068360012
OTAU002303-RA,0.688892783166878
OTAU002818-RA,0.689839255912363
OTAU003135-RA,0.688427921459341
OTAU003535-RA,0.688420121284561
OTAU007889-RA,0.688592071860354
OTAU008225-RA,0.688735848791632
OTAU009089-RA,0.6891897204981
OTAU009340-RA,0.688366039838631
OTAU009998-RA,0.689467845132951
OTAU010408-RA,0.688460220480905
OTAU011470-RA,0.688573269617955
OTAU011599-RA,0.68850940200242
OTAU012419-RA,0.690314918705794
OTAU013231-RA,0.689964021337809
OTAU014101-RA,0.68979266662011
OTAU015514-RA,0.689291283850945
OTAU015555-RA,0.68869161579092
OTAU016023-RA,0.688897121397027
OTAU016771-RA,0.689401147514553
OTAU012426-RA,0.688064589707733
OTAU005848-RA,0.687855474295345
OTAU000216-RA,0.68767375895406
OTAU005891-RA,0.687462671353567
OTAU007482-RA,0.687220487691155
OTAU000211-RA,0.686764900827902
OTAU007593-RA,0.686860945751684
OTAU007599-RA,0.686620224205279
OTAU009199-RA,0.686566587227308
OTAU015430-RA,0.686567702202278
OTAU015242-RA,0.685736205382078
OTAU000566-RA,0.685557360188292
OTAU010848-RA,0.68546321211376
OTAU008309-RA,0.68500117265808
OTAU011555-RA,0.685009664957265
OTAU014514-RA,0.68499374585126
OTAU003715-RA,0.684567347880056
OTAU017285-RA,0.684566336811074
OTAU000354-RA,0.683897258507423
OTAU005554-RA,0.683148280496857
OTAU009719-RA,0.683399544827063
OTAU013756-RA,0.683120723497361
OTAU016293-RA,0.683113276760879
OTAU003233-RA,0.682860410399444
OTAU009389-RA,0.682872580126859
OTAU012607-RA,0.682709525677857
OTAU004321-RA,0.681959620771673
OTAU010899-RA,0.682064433294597
OTAU014563-RA,0.682181887483462
OTAU014602-RA,0.681970007875713
OTAU014703-RA,0.681914971915996
OTAU015363-RA,0.682461947982717
OTAU014913-RA,0.681634737938865
OTAU008676-RA,0.681392283534761
OTAU005097-RA,0.680973709704554
OTAU010056-RA,0.680916573136483
OTAU011963-RA,0.680975342708929
OTAU015431-RA,0.680419904232619
OTAU001473-RA,0.680271402721145
OTAU003875-RA,0.680090947652072
OTAU004640-RA,0.679995135761686
OTAU009259-RA,0.67986916966162
OTAU002980-RA,0.679700894300874
OTAU000064-RA,0.677803452112299
OTAU000960-RA,0.677153594663958
OTAU001204-RA,0.678512848572411
OTAU001838-RA,0.677677230024582
OTAU001872-RA,0.678789104313549
OTAU002297-RA,0.679040322017251
OTAU002939-RA,0.678623313247858
OTAU003585-RA,0.677345927952521
OTAU004041-RA,0.677465902810948
OTAU004873-RA,0.677046828263749
OTAU006987-RA,0.677227661041637
OTAU007761-RA,0.676955725825737
OTAU008040-RA,0.678038937161969
OTAU008130-RA,0.678542121781341
OTAU010564-RA,0.67798610053864
OTAU012287-RA,0.67893393411828
OTAU013187-RA,0.677702054520544
OTAU013915-RA,0.677154137766283
OTAU014352-RA,0.676985069800919
OTAU014468-RA,0.677534518483906
OTAU014493-RA,0.677624089891305
OTAU015682-RA,0.677382111971531
OTAU015886-RA,0.677152188611214
OTAU016158-RA,0.677250540597973
OTAU008977-RA,0.676302922047813
OTAU002743-RA,0.675928686070807
OTAU004593-RA,0.676020705086486
OTAU006406-RA,0.675571567794955
OTAU002185-RA,0.675292545695705
OTAU006078-RA,0.675315913874195
OTAU006868-RA,0.675021003696658
OTAU012750-RA,0.67510378234149
OTAU000739-RA,0.674416098185177
OTAU009750-RA,0.674363129412266
OTAU006258-RA,0.673884339192309
OTAU001369-RA,0.67352085186423
OTAU001888-RA,0.6733222450281
OTAU003035-RA,0.673650983972174
OTAU008014-RA,0.673480337571021
OTAU012751-RA,0.673407437215081
OTAU000154-RA,0.6724198604443
OTAU002106-RA,0.672307697268287
OTAU007416-RA,0.672111570865802
OTAU011319-RA,0.672441918788054
OTAU014161-RA,0.672104328622271
OTAU000931-RA,0.671621441491667
OTAU004466-RA,0.671618479117746
OTAU006747-RA,0.671258091557739
OTAU001483-RA,0.671005940335337
OTAU004979-RA,0.671087703298286
OTAU000195-RA,0.670623440386499
OTAU002631-RA,0.670824001307844
OTAU005515-RA,0.670305716579329
OTAU007357-RA,0.670296815727313
OTAU013879-RA,0.670593652689353
OTAU015014-RA,0.670482398478227
OTAU000097-RA,0.667450530048662
OTAU000344-RA,0.668630116836192
OTAU001162-RA,0.668503459462944
OTAU001201-RA,0.668854304978638
OTAU001950-RA,0.667926438600285
OTAU002326-RA,0.667795229350248
OTAU002329-RA,0.668180855804841
OTAU002469-RA,0.667472653806692
OTAU003591-RA,0.669032644408763
OTAU003600-RA,0.66885781124449
OTAU004749-RA,0.667790117805281
OTAU005711-RA,0.667472541551714
OTAU005752-RA,0.669861794156089
OTAU006132-RA,0.668872773885559
OTAU007986-RA,0.66770998596671
OTAU008188-RA,0.668586739618635
OTAU008431-RA,0.667652635925297
OTAU008576-RA,0.668724895996089
OTAU010729-RA,0.668238182096259
OTAU011251-RA,0.667225840407875
OTAU013189-RA,0.667261908018249
OTAU013872-RA,0.667943656878647
OTAU015076-RA,0.670175620581874
OTAU015104-RA,0.667515190451254
OTAU015224-RA,0.669977656136947
OTAU015496-RA,0.667462665923714
OTAU015661-RA,0.667382978168464
OTAU017358-RA,0.668725617644557
OTAU010353-RA,0.666961515600833
OTAU016533-RA,0.667041191506754
OTAU004966-RA,0.66631174107609
OTAU006770-RA,0.66534078877822
OTAU010203-RA,0.665185005264567
OTAU011865-RA,0.665278904500844
OTAU013220-RA,0.665498588284
OTAU015030-RA,0.665550145754763
OTAU001614-RA,0.665006165543945
OTAU010633-RA,0.664332382708559
OTAU014446-RA,0.664419963112538
OTAU003754-RA,0.663905513758548
OTAU004561-RA,0.663972402518876
OTAU010919-RA,0.663876138505588
OTAU013467-RA,0.664132797699526
OTAU000619-RA,0.663508457576027
OTAU016509-RA,0.663545185969574
OTAU002154-RA,0.663391666607354
OTAU005442-RA,0.662961039336793
OTAU013785-RA,0.66298047383803
OTAU006336-RA,0.662777913179231
OTAU008694-RA,0.662718742669567
OTAU003922-RA,0.662309733667099
OTAU006042-RA,0.662378570905454
OTAU009028-RA,0.66201368805419
OTAU017066-RA,0.661994412031867
OTAU001279-RA,0.661668412547058
OTAU005917-RA,0.661268360071893
OTAU017023-RA,0.661261254877271
OTAU006339-RA,0.660940559400397
OTAU007126-RA,0.660566971240783
OTAU008069-RA,0.660746931688961
OTAU014507-RA,0.660599946771093
OTAU016984-RA,0.66088667155916
OTAU002012-RA,0.660213424821149
OTAU016877-RA,0.66010731193648
OTAU002714-RA,0.659739627125213
OTAU003126-RA,0.659531979171475
OTAU012824-RA,0.659601994788654
OTAU011125-RA,0.65886556181912
OTAU006698-RA,0.658117682061896
OTAU015503-RA,0.658189574028373
OTAU016586-RA,0.658283861559288
OTAU005621-RA,0.657504583807129
OTAU003778-RA,0.657165925581592
OTAU002594-RA,0.656982178457133
OTAU000818-RA,0.655816954183046
OTAU000871-RA,0.656040861241882
OTAU002192-RA,0.655971521210188
OTAU002374-RA,0.655971736455407
OTAU003767-RA,0.65606191513433
OTAU005512-RA,0.655739783240226
OTAU006375-RA,0.65620919140351
OTAU009955-RA,0.655810667635304
OTAU011325-RA,0.656209024275378
OTAU011526-RA,0.656245649174218
OTAU012494-RA,0.656176657468596
OTAU006799-RA,0.655475637480293
OTAU013011-RA,0.654943635724964
OTAU013546-RA,0.654953472712924
OTAU011733-RA,0.654738528604193
OTAU012557-RA,0.654580209210529
OTAU013957-RA,0.654532155799918
OTAU000436-RA,0.653440996666177
OTAU001415-RA,0.65429511480231
OTAU001528-RA,0.654028225119171
OTAU003946-RA,0.653639305404541
OTAU005728-RA,0.65403267885871
OTAU011351-RA,0.653933271760763
OTAU011451-RA,0.653460101346927
OTAU012186-RA,0.65357269964823
OTAU012466-RA,0.653689818004773
OTAU016942-RA,0.654380034336794
OTAU001243-RA,0.652904450517146
OTAU003459-RA,0.653143354292026
OTAU008857-RA,0.652913235585695
OTAU017294-RA,0.653006093446018
OTAU005010-RA,0.65229495774778
OTAU009495-RA,0.652479746914753
OTAU016005-RA,0.652332679697005
OTAU016264-RA,0.652411569790291
OTAU010696-RA,0.651989480131974
OTAU003107-RA,0.651534954874269
OTAU003874-RA,0.651811832583617
OTAU012827-RA,0.651639688646088
OTAU016042-RA,0.651495560692039
OTAU010596-RA,0.651012583243367
OTAU004484-RA,0.650676269529208
OTAU006453-RA,0.650554499565715
OTAU010620-RA,0.65078793033095
OTAU011690-RA,0.650575608268875
OTAU003348-RA,0.650149511859299
OTAU003700-RA,0.650299916857217
OTAU010251-RA,0.650075802802552
OTAU014786-RA,0.650260999650342
OTAU002520-RA,0.649792337654072
OTAU015554-RA,0.649430733478468
OTAU000672-RA,0.649102452381377
OTAU002098-RA,0.649122264668509
OTAU001999-RA,0.647399377679112
OTAU003863-RA,0.647181611077678
OTAU006305-RA,0.647763648257639
OTAU007473-RA,0.64798660809282
OTAU008232-RA,0.647791914376644
OTAU008399-RA,0.647671444148081
OTAU009027-RA,0.648127708704347
OTAU010218-RA,0.647154440186398
OTAU010658-RA,0.647315665946543
OTAU010785-RA,0.647099867061063
OTAU011398-RA,0.647499728153855
OTAU012729-RA,0.647016707829572
OTAU014457-RA,0.647836110389837
OTAU015191-RA,0.647532313842644
OTAU012581-RA,0.64678272107075
OTAU006183-RA,0.646599991578965
OTAU013881-RA,0.646466399068538
OTAU000497-RA,0.646141084174854
OTAU005703-RA,0.646037950844686
OTAU009963-RA,0.645657678614519
OTAU011833-RA,0.645719241604513
OTAU002953-RA,0.645132051398835
OTAU001723-RA,0.644914919978873
OTAU004029-RA,0.644645675237009
OTAU005708-RA,0.644730098531161
OTAU007582-RA,0.644616397210765
OTAU000322-RA,0.644087890431533
OTAU001396-RA,0.644255963049911
OTAU003752-RA,0.644360599861318
OTAU010252-RA,0.644194491954566
OTAU003633-RA,0.643565922179839
OTAU000068-RA,0.642023892277217
OTAU001431-RA,0.642330110203157
OTAU002246-RA,0.642640886211435
OTAU002323-RA,0.642375223420819
OTAU002440-RA,0.642821728430681
OTAU002579-RA,0.642004174180926
OTAU005138-RA,0.641964190834578
OTAU005781-RA,0.642180629517174
OTAU006481-RA,0.642183954275856
OTAU007317-RA,0.642455944709651
OTAU008995-RA,0.6424520527806
OTAU016061-RA,0.642129624486398
OTAU005298-RA,0.640705987197089
OTAU006352-RA,0.64119989484819
OTAU007458-RA,0.641440414679099
OTAU007923-RA,0.640317682585093
OTAU008896-RA,0.640347422246072
OTAU010519-RA,0.641113277634644
OTAU011417-RA,0.641592358358034
OTAU011769-RA,0.640682152897769
OTAU012152-RA,0.641189902812866
OTAU013315-RA,0.640875215691289
OTAU013659-RA,0.640274226040638
OTAU014074-RA,0.641535363647964
OTAU014450-RA,0.640575080522938
OTAU015288-RA,0.641229441877542
OTAU016457-RA,0.640254773745354
OTAU000567-RA,0.639535434074491
OTAU003095-RA,0.639517033159236
OTAU009703-RA,0.639485281766781
OTAU011114-RA,0.6393495053346
OTAU012746-RA,0.639833860545475
OTAU012997-RA,0.639531371618034
OTAU013126-RA,0.639425480437663
OTAU007705-RA,0.639147970764787
OTAU003643-RA,0.638405370897301
OTAU004497-RA,0.638093323530608
OTAU006030-RA,0.638130377680875
OTAU009271-RA,0.638587401017969
OTAU009584-RA,0.638623250877325
OTAU011196-RA,0.638189286185167
OTAU013031-RA,0.638370563585269
OTAU011778-RA,0.637691620870828
OTAU015898-RA,0.637658842506465
OTAU013274-RA,0.637550386022314
OTAU000469-RA,0.637186546758323
OTAU005782-RA,0.637145891669628
OTAU007930-RA,0.637213238924084
OTAU009574-RA,0.636993164464928
OTAU002425-RA,0.636384404061142
OTAU003493-RA,0.63660582719462
OTAU010249-RA,0.636277264131221
OTAU013894-RA,0.636292752259695
OTAU014308-RA,0.636401673874339
OTAU015679-RA,0.636020667681257
OTAU004119-RA,0.635901448817498
OTAU002429-RA,0.635531953358933
OTAU009147-RA,0.635245458836879
OTAU009801-RA,0.635315983962419
OTAU003062-RA,0.634613202088603
OTAU004220-RA,0.634601810673928
OTAU007285-RA,0.6348708278665
OTAU011075-RA,0.634940058554683
OTAU015544-RA,0.634471913321459
OTAU016502-RA,0.634546612280826
OTAU001703-RA,0.633937374813798
OTAU008982-RA,0.633777313977034
OTAU008653-RA,0.633593005520582
OTAU005537-RA,0.63348439705094
OTAU017157-RA,0.633246446310641
OTAU006257-RA,0.632771959109261
OTAU009079-RA,0.632910988491878
OTAU017141-RA,0.632868988223078
OTAU012261-RA,0.632570112439836
OTAU006211-RA,0.63221685091493
OTAU007213-RA,0.63188027352606
OTAU008557-RA,0.631485619326509
OTAU007324-RA,0.630996545086219
OTAU013973-RA,0.631080980005372
OTAU008846-RA,0.630662712566873
OTAU012890-RA,0.630653625124485
OTAU001554-RA,0.63027223013027
OTAU005285-RA,0.630221721380114
OTAU007321-RA,0.630411775680027
OTAU013637-RA,0.630515224593404
OTAU001392-RA,0.629852826617719
OTAU003840-RA,0.629570868338813
OTAU007186-RA,0.62985584053536
OTAU012018-RA,0.62977274233488
OTAU016321-RA,0.629589044307357
OTAU013472-RA,0.628997831282386
OTAU011980-RA,0.628832421462748
OTAU005882-RA,0.628470147599694
OTAU006102-RA,0.628665090389979
OTAU017142-RA,0.628485415492056
OTAU002214-RA,0.628353274044725
OTAU004201-RA,0.628004386878558
OTAU016830-RA,0.627901030027182
OTAU009732-RA,0.627463167299858
OTAU011238-RA,0.62756032162319
OTAU013997-RA,0.62764008488525
OTAU003100-RA,0.626920109605072
OTAU003438-RA,0.62689936531509
OTAU007119-RA,0.627070346340881
OTAU010045-RA,0.626851936509546
OTAU003686-RA,0.626289622771447
OTAU010105-RA,0.626262212526283
OTAU002191-RA,0.625938197058161
OTAU016200-RA,0.626042875111438
OTAU003962-RA,0.625105416063741
OTAU004097-RA,0.625418297362825
OTAU004509-RA,0.625110731381626
OTAU012124-RA,0.625526203974692
OTAU016813-RA,0.62519450662395
OTAU000399-RA,0.623330573919903
OTAU001163-RA,0.623250476813227
OTAU001421-RA,0.623969174087262
OTAU003393-RA,0.622887160855454
OTAU005034-RA,0.623029848526733
OTAU005258-RA,0.623625950520876
OTAU005714-RA,0.623925456790338
OTAU010151-RA,0.623709182651686
OTAU011077-RA,0.62315630595572
OTAU011787-RA,0.624230748620288
OTAU012184-RA,0.623768537749577
OTAU012248-RA,0.624077771537541
OTAU015866-RA,0.622886337549241
OTAU016867-RA,0.623469398737782
OTAU001387-RA,0.622495309996304
OTAU013525-RA,0.622445957375577
OTAU015653-RA,0.622494449660138
OTAU008465-RA,0.622324244912814
OTAU010513-RA,0.621960341712639
OTAU013614-RA,0.62178565416574
OTAU002929-RA,0.621007472301742
OTAU004933-RA,0.62148369091235
OTAU006324-RA,0.621320276092649
OTAU012978-RA,0.621064024901346
OTAU013251-RA,0.621407892676701
OTAU015460-RA,0.621068276363827
OTAU007484-RA,0.62089286220326
OTAU001033-RA,0.62067073207404
OTAU014248-RA,0.620698770298946
OTAU011962-RA,0.620431378908965
OTAU002819-RA,0.619979868761362
OTAU013208-RA,0.62021833624984
OTAU015168-RA,0.619995419903248
OTAU015997-RA,0.620080723848084
OTAU004126-RA,0.619863465855494
OTAU002158-RA,0.619522492503819
OTAU010383-RA,0.619518825590674
OTAU012048-RA,0.619632887811662
OTAU017289-RA,0.619417245105975
OTAU016465-RA,0.61930016546642
OTAU003155-RA,0.619025872610865
OTAU012257-RA,0.618939222066796
OTAU013199-RA,0.618524444155747
OTAU001224-RA,0.617965119504752
OTAU005692-RA,0.617738613436458
OTAU009254-RA,0.61782936102394
OTAU010431-RA,0.617690257681845
OTAU010551-RA,0.618072423475039
OTAU001632-RA,0.617423623010098
OTAU011583-RA,0.61741611170322
OTAU006540-RA,0.616553211030165
OTAU006930-RA,0.616498788700678
OTAU008208-RA,0.61668769865366
OTAU013910-RA,0.616639562061087
OTAU016129-RA,0.616530400320279
OTAU006859-RA,0.616035431836877
OTAU011055-RA,0.615941643633189
OTAU015971-RA,0.615944679977603
OTAU009562-RA,0.615656108227077
OTAU005281-RA,0.615363903422919
OTAU007708-RA,0.615305935521788
OTAU014583-RA,0.615207571292354
OTAU006693-RA,0.614955672071565
OTAU007013-RA,0.61496874120056
OTAU003973-RA,0.614809554101389
OTAU003958-RA,0.614624361743673
OTAU013195-RA,0.61403511386908
OTAU007188-RA,0.61384436389485
OTAU011044-RA,0.613753870033869
OTAU010632-RA,0.613629023548889
OTAU012659-RA,0.613374746986562
OTAU000334-RA,0.611162200674572
OTAU001235-RA,0.611539331063431
OTAU001555-RA,0.61130833765593
OTAU002467-RA,0.611544911118857
OTAU002658-RA,0.613140344734669
OTAU005808-RA,0.612338008662093
OTAU005920-RA,0.61165514077491
OTAU006125-RA,0.611072803725248
OTAU007476-RA,0.612736240376308
OTAU007683-RA,0.611802138958086
OTAU007780-RA,0.611162921510227
OTAU007951-RA,0.612606728364708
OTAU008625-RA,0.611840936549895
OTAU011018-RA,0.612040256070597
OTAU011773-RA,0.612674380020804
OTAU012059-RA,0.611535445058682
OTAU013018-RA,0.611981977875951
OTAU016020-RA,0.612360782476416
OTAU016388-RA,0.612753522005479
OTAU016416-RA,0.611114660554022
OTAU017212-RA,0.6130193883608
OTAU013340-RA,0.610928359176273
OTAU003350-RA,0.610551053447461
OTAU014825-RA,0.610352568829337
OTAU000129-RA,0.609144548836161
OTAU001578-RA,0.609986416552234
OTAU002060-RA,0.609370710415911
OTAU002249-RA,0.609363534085399
OTAU002768-RA,0.608883297103212
OTAU006014-RA,0.609581783559854
OTAU008459-RA,0.610130168763523
OTAU012570-RA,0.608986678746473
OTAU012913-RA,0.60965847499021
OTAU013644-RA,0.609343759279748
OTAU015461-RA,0.609594972459475
OTAU015675-RA,0.609267818347356
OTAU016769-RA,0.608943726875561
OTAU014340-RA,0.608749499462965
OTAU003283-RA,0.608268642381279
OTAU004691-RA,0.608372215271508
OTAU005687-RA,0.608155302564772
OTAU005593-RA,0.607789712286834
OTAU016798-RA,0.607807035964284
OTAU008247-RA,0.607242734925849
OTAU010705-RA,0.607449501130134
OTAU016621-RA,0.607272684184365
OTAU013012-RA,0.607010872369883
OTAU005809-RA,0.60661638841016
OTAU008624-RA,0.606461071869642
OTAU011017-RA,0.606509888524944
OTAU011708-RA,0.606580573690893
OTAU014643-RA,0.606073643104538
OTAU015840-RA,0.606032434754305
OTAU004840-RA,0.605645661377347
OTAU007680-RA,0.605453523308147
OTAU017373-RA,0.60520821358801
OTAU013752-RA,0.604902123861856
OTAU010698-RA,0.603874388392289
OTAU013470-RA,0.603874689333574
