,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
OTAU007242-RA,0.01528132,-0.001663333,0.9573925,-0.001737358,0.9986138,NA
OTAU007259-RA,0.01714026,0.05361175,0.9573925,0.05599767,0.9553437,NA
OTAU007264-RA,0,NA,NA,NA,NA,NA
OTAU007265-RA,0.07903573,-0.1724561,0.9574977,-0.1801112,0.8570653,NA
OTAU007267-RA,0.268408,-0.2344031,0.9578502,-0.2447179,0.8066748,NA
OTAU007268-RA,0.05897378,-0.05693841,0.9573925,-0.05947238,0.9525759,NA
OTAU007271-RA,0,NA,NA,NA,NA,NA
OTAU007272-RA,0,NA,NA,NA,NA,NA
OTAU007276-RA,1.956851,-3.144234,1.241694,-2.532214,0.01133449,NA
OTAU007277-RA,0.1458495,-0.1107317,0.9574278,-0.1156554,0.9079257,NA
OTAU007281-RA,0,NA,NA,NA,NA,NA
OTAU007282-RA,0.02617991,0.1088868,0.9573925,0.1137327,0.9094497,NA
OTAU007283-RA,0.3334952,0.1728728,1.453492,0.1189362,0.9053259,NA
OTAU007284-RA,0.04451273,0.05361175,0.9573925,0.05599767,0.9553437,NA
OTAU007286-RA,0,NA,NA,NA,NA,NA
OTAU007287-RA,0,NA,NA,NA,NA,NA
OTAU007288-RA,0.7803023,-2.212208,1.353881,-1.633975,0.1022641,NA
OTAU007290-RA,0.3895859,1.23727,0.9576316,1.292011,NA,NA
OTAU007291-RA,0.3344638,0.8429714,0.9575578,0.8803348,NA,NA
OTAU007292-RA,0.06101214,0.1088868,0.9573925,0.1137327,0.9094497,NA
OTAU007293-RA,0.03652069,0.05361175,0.9573925,0.05599767,0.9553437,NA
OTAU007294-RA,0,NA,NA,NA,NA,NA
OTAU007295-RA,0,NA,NA,NA,NA,NA
OTAU007297-RA,0.03087448,-0.05693841,0.9573925,-0.05947238,0.9525759,NA
OTAU007299-RA,0.2795231,0.1567615,1.090608,0.1437376,0.8857077,NA
OTAU007303-RA,1.708813,-1.354326,1.385136,-0.9777564,0.3281948,NA
OTAU007307-RA,0.4169419,-0.3385066,0.9576721,-0.3534681,NA,NA
OTAU007318-RA,2.20243,1.25672,1.129611,1.112524,0.2659129,NA
OTAU007334-RA,0.8070499,0.8593959,1.430217,0.6008851,0.5479165,NA
OTAU007343-RA,2.199408,0.3739495,1.139602,0.3281406,0.7428054,NA
OTAU007366-RA,0.2285298,0.02119751,1.213357,0.01747013,0.9860616,NA
OTAU007376-RA,1.075189,-0.5030124,1.349308,-0.3727928,0.7093027,NA
OTAU007379-RA,0.04992507,0.1088868,0.9573925,0.1137327,0.9094497,NA
OTAU007380-RA,0.2025271,-0.1174048,0.9576638,-0.1225951,0.9024278,NA
OTAU007389-RA,1.451703,-0.594536,1.499668,-0.3964452,0.6917767,NA
OTAU007395-RA,0.7264568,-0.7850777,1.498311,-0.5239752,0.6002958,NA
OTAU007397-RA,0.4949263,-0.2750755,0.9574749,-0.2872926,0.7738883,NA
OTAU007398-RA,0.03990237,-0.1122135,0.9573925,-0.1172074,0.9066957,NA
OTAU007428-RA,0.3420745,0.573166,1.234081,0.4644478,0.6423269,NA
OTAU007429-RA,0.09449765,0.1618468,0.9574439,0.1690405,0.8657648,NA
OTAU007432-RA,0.2011108,-0.3795923,0.9579281,-0.3962639,NA,NA
OTAU007434-RA,0.0575803,0.05292179,0.9574082,0.0552761,0.9559185,NA
OTAU007437-RA,0.05290266,0.05361175,0.9573925,0.05599767,0.9553437,NA
OTAU007438-RA,0.7221066,0.3370823,1.495148,0.2254507,0.8216287,NA
OTAU007442-RA,0.2146843,-0.06292668,0.9575171,-0.0657186,0.9476019,NA
OTAU007520-RA,0.6185468,1.245079,1.369769,0.9089704,0.3633657,NA
OTAU007528-RA,0,NA,NA,NA,NA,NA
OTAU007543-RA,0.08955761,0.1088868,0.9573925,0.1137327,0.9094497,NA
OTAU007549-RA,0.4241729,0.1969459,0.9634451,0.2044184,0.8380266,NA
OTAU007560-RA,0.1363983,0.1626103,0.9574274,0.1698409,0.8651353,NA
OTAU007564-RA,0.8242717,0.2622771,1.310616,0.2001174,0.8413888,NA
OTAU007566-RA,0.05139887,-0.001663333,0.9573925,-0.001737358,0.9986138,NA
OTAU007576-RA,0.2068367,-0.06076082,0.9574751,-0.06345943,0.9494007,NA
OTAU007611-RA,1.322174,-2.445646,1.200995,-2.036349,0.0417153,NA
OTAU007627-RA,0.1639551,-0.3841685,0.9575062,-0.4012178,0.6882598,NA
OTAU007660-RA,0.7089085,0.6910498,1.280136,0.5398255,0.5893174,NA
OTAU007662-RA,1.226887,-0.06621758,1.329312,-0.04981343,0.9602711,NA
OTAU007663-RA,0.02873212,-0.001663333,0.9573925,-0.001737358,0.9986138,NA
OTAU007664-RA,0.296809,-0.1748206,0.9577068,-0.1825408,0.8551583,NA
OTAU007665-RA,0,NA,NA,NA,NA,NA
OTAU007666-RA,0.04391137,-0.001663333,0.9573925,-0.001737358,0.9986138,NA
OTAU007668-RA,0.01995119,-0.05693841,0.9573925,-0.05947238,0.9525759,NA
OTAU007669-RA,0.09303611,0.05361175,0.9573925,0.05599767,0.9553437,NA
OTAU007670-RA,0.2645506,-0.1065869,0.9577416,-0.1112898,0.9113865,NA
OTAU007672-RA,0.09567958,0.1635138,0.9574073,0.1707881,0.8643904,NA
OTAU007673-RA,0.1398297,0.05296365,0.9574073,0.05531987,0.9558836,NA
OTAU007681-RA,0.3882781,0.3028977,0.9587343,0.315935,0.7520519,NA
OTAU007688-RA,1.445685,-0.2724548,1.31873,-0.2066039,0.8363192,NA
OTAU007689-RA,0.3654764,0.02080132,0.9604398,0.02165812,0.9827207,NA
OTAU007690-RA,0.1408595,-0.06086771,0.9574772,-0.06357092,NA,NA
OTAU007691-RA,0.1364662,-0.06076079,0.9574751,-0.0634594,0.9494007,NA
OTAU007692-RA,2.112382,-1.268684,1.484866,-0.8544098,0.3928779,NA
OTAU007694-RA,0.09722771,-0.003367902,0.9574307,-0.003517646,0.9971933,NA
OTAU007695-RA,0.05854214,0.05502353,0.9574261,0.05747026,0.9541706,NA
OTAU007697-RA,0.02151586,-0.001663333,0.9573925,-0.001737358,0.9986138,NA
OTAU007698-RA,0.7676597,1.253811,1.443547,0.8685625,0.3850865,NA
OTAU007699-RA,0.5451718,-0.4886716,1.13597,-0.4301801,0.6670646,NA
OTAU007700-RA,0.4096575,0.223057,1.101528,0.2024977,0.8395276,NA
OTAU007709-RA,0.9808646,0.01172951,1.388551,0.008447301,0.9932601,NA
OTAU007720-RA,0.08040922,-0.1128616,0.9574073,-0.1178825,0.9061607,NA
OTAU007744-RA,0,NA,NA,NA,NA,NA
OTAU007746-RA,0.6270549,0.297715,0.9588404,0.3104949,0.7561847,NA
OTAU007747-RA,0.1422061,0.1028986,0.9575171,0.107464,0.9144209,NA
OTAU007748-RA,0.01760882,-0.05693841,0.9573925,-0.05947238,0.9525759,NA
OTAU007750-RA,0,NA,NA,NA,NA,NA
OTAU007757-RA,0.581396,-0.8419317,1.482898,-0.5677612,0.5701971,NA
OTAU007764-RA,0.7013558,0.9968533,1.337453,0.7453372,0.4560679,NA
OTAU007778-RA,0.02872003,0.05361175,0.9573925,0.05599767,0.9553437,NA
OTAU007782-RA,0.09990462,-0.004345701,0.9574516,-0.00453882,0.9963786,NA
OTAU007791-RA,0.07052867,-0.001663333,0.9573925,-0.001737358,0.9986138,NA
OTAU007800-RA,1.027333,-0.06267335,1.215309,-0.05156989,0.9588714,NA
OTAU007801-RA,1.255092,1.333269,1.214918,1.097415,0.2724598,NA
OTAU007825-RA,0.5129395,-1.125575,1.47819,-0.7614546,0.4463856,NA
OTAU007830-RA,0.4548936,0.02489421,1.23715,0.02012223,0.9839459,NA
OTAU007834-RA,0.2853322,0.1610925,0.9577423,0.1682003,0.8664257,NA
OTAU007855-RA,1.041424,-0.6319796,1.240373,-0.5095078,0.6103964,NA
OTAU007858-RA,0,NA,NA,NA,NA,NA
OTAU007860-RA,0.05717686,-0.1681785,0.9574082,-0.1756602,0.8605609,NA
OTAU007861-RA,0.01577292,-0.001663333,0.9573925,-0.001737358,0.9986138,NA
OTAU007876-RA,0.7923093,0.9785333,1.485621,0.6586696,0.510108,NA
OTAU007887-RA,0.6161949,1.93265,1.472592,1.312414,0.1893804,NA
OTAU007888-RA,1.863931,2.856695,1.497368,1.90781,0.05641574,NA
OTAU007889-RA,1.392427,-0.3460973,1.199487,-0.2885377,0.7729351,NA
OTAU007894-RA,0.1282682,0.1065717,0.9574439,0.1113086,0.9113717,NA
OTAU007900-RA,0.2349543,0.1744128,0.9578889,0.1820804,0.8555197,NA
OTAU007905-RA,0.01144994,-0.001663333,0.9573925,-0.001737358,0.9986138,NA
OTAU007926-RA,0,NA,NA,NA,NA,NA
OTAU007936-RA,0.7619244,0.6961578,1.288579,0.5402522,0.5890231,NA
OTAU007937-RA,0.5769505,-0.5365834,1.137286,-0.4718104,0.6370621,NA
OTAU007956-RA,0.731134,-0.9243719,1.496538,-0.6176734,0.5367907,NA
OTAU007958-RA,0.1016395,-0.1128616,0.9574073,-0.1178825,0.9061607,NA
OTAU007972-RA,0,NA,NA,NA,NA,NA
OTAU007985-RA,0.4339603,-0.02196993,0.9580462,-0.02293201,0.9817045,NA
OTAU007996-RA,0.1578125,0.001399006,0.9574682,0.001461151,0.9988342,NA
OTAU008002-RA,0.09388276,-0.002311429,0.9574073,-0.002414259,0.9980737,NA
OTAU008006-RA,1.474272,1.096545,1.483642,0.7390904,0.4598521,NA
OTAU008009-RA,0.9475141,-0.02136059,1.498718,-0.01425257,0.9886285,NA
OTAU008010-RA,0.09192397,0.05361175,0.9573925,0.05599767,0.9553437,NA
OTAU008011-RA,2.093029,-1.022431,1.26183,-0.8102762,0.4177815,NA
OTAU008012-RA,0.2215253,0.1285746,0.9577933,0.1342405,0.8932124,NA
OTAU008013-RA,0.9603527,-0.7130493,1.420448,-0.501989,0.6156752,NA
OTAU008019-RA,0.2207886,-0.1149763,0.9574533,-0.1200855,0.9044154,NA
OTAU008032-RA,2.108764,-1.59023,1.097827,-1.448525,0.1474703,NA
OTAU008043-RA,0.4828445,-0.3273442,1.226466,-0.2669003,0.7895459,NA
OTAU008045-RA,0.06010589,-0.001663333,0.9573925,-0.001737358,0.9986138,NA
OTAU008057-RA,0,NA,NA,NA,NA,NA
OTAU008059-RA,0.1164122,-0.05974296,0.9574542,-0.06239772,0.9502461,NA
OTAU008060-RA,0.1774249,0.1061241,0.9574533,0.11084,0.9117432,NA
OTAU008066-RA,0.02873212,-0.001663333,0.9573925,-0.001737358,0.9986138,NA
OTAU008079-RA,0.5484764,-0.4552209,1.482642,-0.3070336,0.7588178,NA
OTAU008080-RA,0.3519181,-0.01844629,0.9578161,-0.0192587,0.9846347,NA
OTAU008081-RA,0.1397133,0.1025848,0.9575255,0.1071353,0.9146817,NA
OTAU008082-RA,1.79115,-0.8433356,1.394089,-0.6049369,0.5452209,NA
OTAU008083-RA,0.05155528,-0.05693841,0.9573925,-0.05947238,0.9525759,NA
OTAU008090-RA,1.207566,-1.29359,1.411075,-0.9167411,0.3592783,NA
OTAU008091-RA,1.377162,0.9252769,1.246286,0.7424273,0.4578285,NA
OTAU008094-RA,0.7564602,-1.005523,1.440829,-0.6978786,0.4852531,NA
OTAU008100-RA,0.03087448,-0.05693841,0.9573925,-0.05947238,0.9525759,NA
OTAU008114-RA,1.967425,0.08626136,1.377297,0.0626309,0.9500604,NA
OTAU008198-RA,0.1185535,0.05296365,0.9574073,0.05531987,0.9558836,NA
OTAU008202-RA,0.05612891,-0.001663333,0.9573925,-0.001737358,0.9986138,NA
OTAU008218-RA,0,NA,NA,NA,NA,NA
OTAU008255-RA,0.6859043,-0.2767564,1.463136,-0.1891529,0.849973,NA
OTAU008256-RA,0.1528784,0.05084906,0.9574533,0.05310866,0.9576453,NA
OTAU008258-RA,0.5608947,0.3522794,1.485221,0.2371899,0.8125095,NA
OTAU008261-RA,1.856882,-0.2205741,1.054013,-0.2092708,0.8342369,NA
OTAU008265-RA,0.8236813,-0.04650204,1.498181,-0.03103899,0.9752384,NA
OTAU008283-RA,0.1162057,0.05361175,0.9573925,0.05599767,0.9553437,NA
OTAU008284-RA,0.7793723,0.6867092,1.492141,0.4602173,0.6453603,NA
OTAU008285-RA,0.9386749,-0.179003,1.384845,-0.1292584,0.8971531,NA
OTAU008287-RA,1.38171,-0.2446632,1.457875,-0.1678218,0.8667235,NA
OTAU008288-RA,0.5577131,-0.4808319,1.415845,-0.3396077,0.734152,NA
OTAU008289-RA,0.3634134,0.1414826,1.10345,0.1282184,0.8979761,NA
OTAU008290-RA,0.4628841,0.6656947,1.332563,0.4995595,0.6173853,NA
OTAU008291-RA,0.2187585,0.2281997,0.9577562,0.238265,0.8116756,NA
OTAU008292-RA,0.5871421,0.04766228,1.499004,0.03179596,0.9746348,NA
OTAU008294-RA,0.2606453,-0.1245401,0.9576518,-0.1300474,0.8965289,NA
OTAU008295-RA,0.7127949,-1.763819,1.499664,-1.176143,0.2395377,NA
OTAU008296-RA,0.0979669,-0.2017248,0.9575641,-0.2106645,0.8331491,NA
OTAU008314-RA,0.2528464,-0.2859261,0.9577475,-0.2985402,0.7652909,NA
OTAU008320-RA,0,NA,NA,NA,NA,NA
OTAU008321-RA,0.02375119,-0.05693841,0.9573925,-0.05947238,0.9525759,NA
OTAU008323-RA,0.3095686,0.3698355,1.331821,0.2776917,0.781249,NA
OTAU008328-RA,0.6217715,2.142144,1.392065,1.538825,0.1238471,NA
OTAU008357-RA,0.644801,-0.09869245,1.373055,-0.07187799,0.942699,NA
OTAU008366-RA,0,NA,NA,NA,NA,NA
OTAU008371-RA,1.76466,-1.319427,1.350214,-0.9771987,0.3284708,NA
OTAU008373-RA,0.8081844,-0.03776889,1.439086,-0.02624505,0.9790619,NA
OTAU008375-RA,0.05293532,0.1088868,0.9573925,0.1137327,0.9094497,NA
OTAU008398-RA,0.1048717,0.1082387,0.9574073,0.113054,0.9099877,NA
OTAU008407-RA,0.06208564,0.1612131,0.9574062,0.1683853,0.8662802,NA
OTAU008408-RA,0.1649162,0.04710198,0.9575267,0.0491913,0.9607668,NA
OTAU008416-RA,0.1312633,-0.006165435,0.9574911,-0.006439157,0.9948623,NA
OTAU008419-RA,0.64709,0.3055267,1.492977,0.2046426,0.8378514,NA
OTAU008421-RA,0.3003591,-0.1705461,0.957624,-0.178093,0.85865,NA
OTAU008426-RA,1.476386,1.365465,1.40816,0.9696797,0.3322062,NA
OTAU008432-RA,0.4704359,-0.6485587,1.483678,-0.437129,0.6620178,NA
OTAU008437-RA,0.4510463,-0.4897987,1.324858,-0.369699,0.7116068,NA
OTAU008447-RA,0.1026878,-0.1060978,0.957561,-0.1108,0.9117749,NA
OTAU008458-RA,0,NA,NA,NA,NA,NA
OTAU008461-RA,0.3697343,-0.0767536,1.108116,-0.06926494,0.9447787,NA
OTAU008467-RA,0.1911196,0.1708783,0.9575627,0.1784513,0.8583686,NA
OTAU008468-RA,0.9665043,2.168527,1.412919,1.534785,0.1248367,NA
OTAU008471-RA,0.842198,-0.5980561,1.376685,-0.4344177,0.6639851,NA
OTAU008481-RA,0.08638136,0.05656908,0.9574654,0.05908212,0.9528867,NA
OTAU008482-RA,0.2124349,0.1611129,0.9575386,0.1682573,0.8663808,NA
OTAU008483-RA,0.6424469,1.515741,1.362085,1.11281,0.2657902,NA
OTAU008486-RA,1.323033,2.202287,1.236701,1.780776,0.07494911,NA
OTAU008491-RA,0.09302644,0.0513642,0.9574424,0.0536473,0.9572162,NA
OTAU008493-RA,1.325699,-1.180131,1.272574,-0.9273572,0.3537411,NA
OTAU008494-RA,0.3739963,0.3414822,1.109965,0.3076513,0.7583477,NA
OTAU008495-RA,0.04703206,-0.001663333,0.9573925,-0.001737358,0.9986138,NA
OTAU008498-RA,0.2832967,0.05304008,1.084223,0.04891988,0.9609831,NA
OTAU008505-RA,0.0248196,0.05361175,0.9573925,0.05599767,0.9553437,NA
OTAU008527-RA,0.1490312,0.0580321,0.9575062,0.06060754,0.9516718,NA
OTAU008528-RA,0.1033579,0.05296365,0.9574073,0.05531987,0.9558836,NA
OTAU008529-RA,0.08199785,0.1082387,0.9574073,0.113054,0.9099877,NA
OTAU008531-RA,0.6042196,-0.9970456,1.471565,-0.6775409,0.4980628,NA
OTAU008532-RA,0,NA,NA,NA,NA,NA
OTAU008535-RA,0,NA,NA,NA,NA,NA
OTAU008536-RA,0.7845089,0.1560732,1.299538,0.120099,0.9044047,NA
OTAU008548-RA,0.745942,-0.5888319,1.456196,-0.4043632,0.6859457,NA
OTAU008581-RA,0.01760973,-0.001663333,0.9573925,-0.001737358,0.9986138,NA
OTAU008593-RA,0.1394717,-0.1173818,0.9575273,-0.1225885,0.902433,NA
OTAU008602-RA,1.899443,-0.2113287,1.391884,-0.1518292,0.8793216,NA
OTAU008608-RA,0,NA,NA,NA,NA,NA
OTAU008610-RA,0.3934139,0.1655078,0.9579075,0.1727805,0.8628239,NA
OTAU008626-RA,0.4038927,-0.1686192,0.9582388,-0.1759678,0.8603192,NA
OTAU008628-RA,0.0258158,-0.05693841,0.9573925,-0.05947238,0.9525759,NA
OTAU008632-RA,0.07701466,-0.001663333,0.9573925,-0.001737358,0.9986138,NA
OTAU008645-RA,0.08303253,-0.05693841,0.9573925,-0.05947238,0.9525759,NA
OTAU008648-RA,0.3280133,-0.3215357,0.9578128,-0.3356978,0.7370988,NA
OTAU008658-RA,0.1743478,0.09965985,0.9575739,0.1040754,0.9171095,NA
OTAU008659-RA,0.1523337,0.1108281,0.9575987,0.1157354,0.9078623,NA
OTAU008662-RA,0.4873608,-1.385836,1.422392,-0.9743001,0.3299075,NA
OTAU008678-RA,0,NA,NA,NA,NA,NA
OTAU008701-RA,0.2485234,-0.006830655,0.9575213,-0.007133684,0.9943082,NA
OTAU008702-RA,1.825189,0.003485749,1.279492,0.002724322,0.9978263,NA
OTAU008708-RA,1.905252,-0.9803512,1.255351,-0.7809377,0.4348391,NA
OTAU008709-RA,0.04762402,-0.001663333,0.9573925,-0.001737358,0.9986138,NA
OTAU008710-RA,1.242117,-1.251443,1.483769,-0.8434217,0.3989927,NA
OTAU008713-RA,0.2868518,-0.449048,0.9576207,-0.4689205,0.6391264,NA
OTAU008714-RA,0.1606779,-0.06614302,0.9575736,-0.06907356,0.9449311,NA
OTAU008717-RA,0.464975,0.1457256,0.9582686,0.1520718,0.8791303,NA
OTAU008729-RA,0.02866278,0.05361175,0.9573925,0.05599767,0.9553437,NA
OTAU008731-RA,0.3888583,0.4167711,0.9578718,0.4351012,0.663489,NA
OTAU008732-RA,0.1292014,0.05268631,0.9574492,0.05502779,0.9561163,NA
OTAU008758-RA,1.407386,-0.2829622,1.351809,-0.2093211,0.8341976,NA
OTAU008768-RA,0.09175967,-0.05758651,0.9574073,-0.06014839,0.9520374,NA
OTAU008769-RA,0.5679038,-0.8166014,1.474192,-0.5539314,0.5796258,NA
OTAU008770-RA,0.04734842,0.1088868,0.9573925,0.1137327,0.9094497,NA
OTAU008773-RA,0.04790502,-0.05693841,0.9573925,-0.05947238,0.9525759,NA
OTAU008775-RA,0.1228878,-0.1128616,0.9574073,-0.1178825,0.9061607,NA
OTAU008788-RA,0.7118516,-0.1656642,1.042935,-0.1588443,0.8737916,NA
OTAU008793-RA,0.0149347,-0.001663333,0.9573925,-0.001737358,0.9986138,NA
OTAU008795-RA,0.01597839,0.05361175,0.9573925,0.05599767,0.9553437,NA
OTAU008796-RA,0,NA,NA,NA,NA,NA
OTAU008797-RA,0.0211409,-0.001663333,0.9573925,-0.001737358,0.9986138,NA
OTAU008798-RA,0.1106791,0.1082387,0.9574073,0.113054,0.9099877,NA
OTAU008799-RA,0.9347928,0.7698006,1.367666,0.562857,0.5735322,NA
OTAU008800-RA,1.237845,0.1877372,0.9609465,0.195367,0.8451057,NA
OTAU008801-RA,2.183205,2.383915,1.417163,1.682174,0.09253509,NA
OTAU008802-RA,0.03877352,-0.001663333,0.9573925,-0.001737358,0.9986138,NA
OTAU008819-RA,0.2778414,0.09739859,0.9576521,0.1017056,0.9189903,NA
OTAU008844-RA,0.391001,0.0006375398,0.982962,0.0006485905,0.9994825,NA
OTAU008851-RA,1.828615,-3.13978,1.403272,-2.23747,0.02525562,NA
OTAU008859-RA,1.106782,-0.01814129,1.284037,-0.01412833,0.9887276,NA
OTAU008894-RA,0.1725999,-0.008981357,0.9576483,-0.009378555,0.9925171,NA
OTAU008897-RA,0,NA,NA,NA,NA,NA
OTAU008899-RA,0.3844576,0.2998785,1.456725,0.205858,0.8369019,NA
OTAU008904-RA,0.6484024,0.9501968,1.477079,0.6432943,0.5200331,NA
OTAU008905-RA,0.4388588,-0.1085706,0.9594613,-0.1131578,0.9099054,NA
OTAU008907-RA,0.03672434,0.05361175,0.9573925,0.05599767,0.9553437,NA
OTAU008916-RA,0.8822356,-1.639926,1.419795,-1.155045,0.2480721,NA
OTAU008917-RA,0.3792377,-0.2008482,1.488634,-0.1349211,0.8926743,NA
OTAU008926-RA,0.01760973,-0.001663333,0.9573925,-0.001737358,0.9986138,NA
OTAU008927-RA,0.05816508,0.05361175,0.9573925,0.05599767,0.9553437,NA
OTAU008928-RA,0,NA,NA,NA,NA,NA
OTAU008929-RA,0.04677553,0.1088868,0.9573925,0.1137327,0.9094497,NA
OTAU008951-RA,0.7716249,-1.03882,1.4979,-0.6935176,0.4879848,NA
OTAU008957-RA,1.903088,-1.21522,1.136521,-1.069246,0.2849589,NA
OTAU008967-RA,0.8081294,0.2646108,1.496163,0.1768596,0.8596186,NA
OTAU008978-RA,0.05287829,0.05361175,0.9573925,0.05599767,0.9553437,NA
OTAU009001-RA,0.8796818,0.500023,1.495103,0.3344406,0.7380471,NA
OTAU009005-RA,0.189911,-0.03363852,0.9578403,-0.03511914,0.9719847,NA
OTAU009006-RA,0.5038684,0.5752334,0.9588558,0.5999165,0.5485619,NA
OTAU009015-RA,0.3353929,-0.2658956,1.113774,-0.2387339,0.8113119,NA
OTAU009024-RA,0.409621,0.433482,0.9583006,0.4523445,0.6510208,NA
OTAU009029-RA,0.0474965,-0.001663333,0.9573925,-0.001737358,0.9986138,NA
OTAU009030-RA,1.447861,-0.9679834,1.244065,-0.7780811,0.4365212,NA
OTAU009042-RA,0,NA,NA,NA,NA,NA
OTAU009050-RA,0.3701887,0.4585224,0.9583039,0.4784729,NA,NA
OTAU009055-RA,0,NA,NA,NA,NA,NA
OTAU009056-RA,0.09950526,0.06683279,0.9574977,0.06979943,0.9443533,NA
OTAU009058-RA,1.363142,0.4586868,1.340709,0.3421227,0.7322585,NA
OTAU009070-RA,0.8033986,1.115975,1.484346,0.7518297,0.4521535,NA
OTAU009075-RA,0.2699922,-0.004514491,0.9578619,-0.004713092,0.9962395,NA
OTAU009076-RA,0.122395,-0.003367902,0.9574307,-0.003517646,0.9971933,NA
OTAU009100-RA,0.7908831,-0.03027154,0.9584786,-0.0315829,0.9748047,NA
OTAU009103-RA,1.918377,-0.9089484,1.05763,-0.8594198,0.3901089,NA
OTAU009106-RA,1.621324,1.859892,1.154235,1.611363,0.1071005,NA
OTAU009125-RA,0.2912848,0.03830975,0.9577252,0.04000077,0.9680925,NA
OTAU009142-RA,0,NA,NA,NA,NA,NA
OTAU009150-RA,0.1067269,-0.004236458,0.9574494,-0.004424733,0.9964696,NA
OTAU009157-RA,0.4332012,-1.090555,0.9576137,-1.138826,0.2547757,NA
OTAU009158-RA,0.5235512,-0.4193963,1.404089,-0.2986964,0.7651717,NA
OTAU009159-RA,0.3371681,0.01887265,0.957811,0.01970394,0.9842795,NA
OTAU009160-RA,1.620051,-1.189553,1.429916,-0.8319043,0.405463,NA
OTAU009161-RA,0.538445,-0.04112224,1.493881,-0.02752712,0.9780393,NA
OTAU009162-RA,0.3700236,0.07256287,0.963622,0.07530221,0.9399743,NA
OTAU009165-RA,1.052894,-1.270563,1.488377,-0.8536569,0.3932951,NA
OTAU009185-RA,0.6458452,1.073968,1.452275,0.7395071,0.4595992,NA
OTAU009197-RA,0,NA,NA,NA,NA,NA
OTAU009234-RA,1.53946,0.8628524,1.160087,0.7437826,0.457008,NA
OTAU009241-RA,0.5230459,0.006318495,1.464542,0.004314314,0.9965577,NA
OTAU009252-RA,2.093448,-0.4897812,1.325031,-0.3696375,0.7116526,NA
OTAU009256-RA,1.015139,-1.212182,1.29733,-0.9343667,0.3501148,NA
OTAU009281-RA,0.07249316,0.05361175,0.9573925,0.05599767,0.9553437,NA
OTAU009283-RA,0.02572612,-0.001663333,0.9573925,-0.001737358,0.9986138,NA
OTAU009284-RA,0.3811885,0.4003076,1.401733,0.2855804,0.7751995,NA
OTAU009285-RA,2.08774,-0.4143358,1.22449,-0.3383741,0.7350813,NA
OTAU009287-RA,0.6924429,0.8973073,1.404885,0.6387053,0.5230147,NA
OTAU009306-RA,0.3141897,-0.2723599,0.9581765,-0.2842482,NA,NA
OTAU009309-RA,0,NA,NA,NA,NA,NA
OTAU009310-RA,1.150852,-0.2964921,1.112949,-0.2664021,0.7899295,NA
OTAU009318-RA,0,NA,NA,NA,NA,NA
OTAU009319-RA,0,NA,NA,NA,NA,NA
OTAU009320-RA,0.3724045,-0.4607175,1.227226,-0.3754137,0.7073528,NA
OTAU009323-RA,0.3344102,-0.3294881,1.500595,-0.2195717,0.8262047,NA
OTAU009324-RA,0.5001691,0.340462,1.477129,0.2304889,0.8177119,NA
OTAU009325-RA,1.662843,1.269783,1.108068,1.145943,0.2518187,NA
OTAU009326-RA,0.2155656,0.2426662,0.9575977,0.2534114,0.7999503,NA
OTAU009327-RA,0.2076218,-0.05786662,0.957541,-0.06043252,0.9518112,NA
OTAU009328-RA,1.281482,1.155798,1.465108,0.7888828,0.4301805,NA
OTAU009329-RA,1.482368,0.5378946,1.218485,0.4414452,0.6588907,NA
OTAU009330-RA,0.08210826,-0.001663333,0.9573925,-0.001737358,0.9986138,NA
OTAU009332-RA,1.21581,1.118143,1.376857,0.812098,0.4167354,NA
OTAU009336-RA,0.9198788,-0.3454411,1.289502,-0.2678873,0.7887861,NA
OTAU009355-RA,0.1475459,0.1157747,0.957567,0.120905,0.9037663,NA
OTAU009357-RA,0.5873471,-0.4053789,1.440663,-0.2813836,0.7784162,NA
OTAU009358-RA,1.921399,-1.383651,1.025178,-1.349669,0.1771223,NA
OTAU009360-RA,0.4013995,-0.01295176,1.335786,-0.009695983,0.9922638,NA
OTAU009362-RA,0.02727684,0.05361175,0.9573925,0.05599767,0.9553437,NA
OTAU009363-RA,1.440577,0.1213119,1.185883,0.1022967,0.9185212,NA
OTAU009372-RA,0,NA,NA,NA,NA,NA
OTAU009374-RA,0.07935978,0.05361175,0.9573925,0.05599767,0.9553437,NA
OTAU009382-RA,0,NA,NA,NA,NA,NA
OTAU009383-RA,0.02872003,0.05361175,0.9573925,0.05599767,0.9553437,NA
OTAU009384-RA,0.1036241,-0.001663333,0.9573925,-0.001737358,0.9986138,NA
OTAU009386-RA,0.1613144,0.1191065,0.9576417,0.1243748,0.9010185,NA
OTAU009403-RA,0.4427535,0.04392986,1.100599,0.03991449,0.9681613,NA
OTAU009404-RA,0.1424593,-0.06170337,0.9574938,-0.06444258,0.9486178,NA
OTAU009405-RA,0.03183998,0.05361175,0.9573925,0.05599767,0.9553437,NA
OTAU009406-RA,0.1335424,-0.00556833,0.9574768,-0.00581563,0.9953598,NA
OTAU009408-RA,1.758009,-0.01076897,1.149733,-0.009366495,0.9925267,NA
OTAU009409-RA,1.315851,-1.922727,1.349899,-1.424349,0.1543455,NA
OTAU009410-RA,0.03154585,-0.001663333,0.9573925,-0.001737358,0.9986138,NA
OTAU009421-RA,0.3407485,-0.1539635,1.329882,-0.1157723,0.907833,NA
