gene,neglogpval
OTAU010366-RA,2.0514936597317
OTAU011286-RA,2.0535478428295
OTAU011923-RA,2.05475910901663
OTAU012439-RA,2.05711389647741
OTAU012970-RA,2.0492418983895
OTAU013024-RA,2.05248238786017
OTAU013116-RA,2.0529836329971
OTAU014150-RA,2.04991723170243
OTAU014435-RA,2.05334054741506
OTAU014858-RA,2.05487359792656
OTAU015142-RA,2.05296776792189
OTAU016466-RA,2.05491694014986
OTAU016593-RA,2.05715447603413
OTAU016711-RA,2.05092348798769
OTAU017254-RA,2.05313853354173
OTAU001288-RA,2.04740128798332
OTAU004553-RA,2.04703974348107
OTAU013679-RA,2.04727522483786
OTAU001067-RA,2.04479194570787
OTAU001699-RA,2.04458696092522
OTAU002319-RA,2.04541304900863
OTAU007719-RA,2.04504592465686
OTAU012033-RA,2.04567188297218
OTAU012087-RA,2.04645486888763
OTAU015936-RA,2.04582408865668
OTAU005484-RA,2.04416380007827
OTAU008385-RA,2.04325323031261
OTAU013254-RA,2.04341409902202
OTAU001530-RA,2.04243169502182
OTAU016521-RA,2.04245546136904
OTAU004881-RA,2.04074166671311
OTAU005544-RA,2.04066263966701
OTAU006825-RA,2.0418412060101
OTAU007312-RA,2.04116863291487
OTAU011184-RA,2.04132978014758
OTAU000647-RA,2.03947282053522
OTAU016432-RA,2.03954452246342
OTAU016860-RA,2.03976519459862
OTAU016137-RA,2.03776412431527
OTAU000713-RA,2.03599213202454
OTAU001267-RA,2.03547890313988
OTAU004501-RA,2.03514419478775
OTAU007877-RA,2.03542950194494
OTAU016563-RA,2.03565946893799
OTAU002253-RA,2.03381329361724
OTAU008148-RA,2.03348598627885
OTAU012513-RA,2.03365979699344
OTAU012103-RA,2.03285422397854
OTAU016024-RA,2.0324433442918
OTAU003247-RA,2.02979191155165
OTAU004045-RA,2.03113163436871
OTAU004219-RA,2.02904128673693
OTAU004919-RA,2.02898460431472
OTAU005777-RA,2.03039174379724
OTAU006823-RA,2.03023501424214
OTAU007093-RA,2.03088199211731
OTAU008996-RA,2.02854432024715
OTAU010540-RA,2.03153412915156
OTAU010960-RA,2.02833052765407
OTAU012301-RA,2.02949099494225
OTAU012703-RA,2.03059612470911
OTAU012943-RA,2.02779800271201
OTAU000853-RA,2.02418331821681
OTAU002312-RA,2.02405124129195
OTAU005282-RA,2.02517696225879
OTAU007426-RA,2.02446933983996
OTAU010548-RA,2.02590143418282
OTAU010879-RA,2.02334562235242
OTAU011071-RA,2.02720436070295
OTAU011544-RA,2.02552757095715
OTAU011956-RA,2.02622080497665
OTAU013267-RA,2.02476286127408
OTAU014062-RA,2.02554279153499
OTAU014580-RA,2.02359946242925
OTAU015080-RA,2.02387452041761
OTAU003656-RA,2.02275604702464
OTAU000529-RA,2.02214296151926
OTAU003372-RA,2.01867323225191
OTAU004462-RA,2.02170114246443
OTAU006878-RA,2.02096348201094
OTAU007193-RA,2.01907970820799
OTAU007914-RA,2.01968603249809
OTAU009834-RA,2.01899885869113
OTAU009889-RA,2.019757238649
OTAU011484-RA,2.02033329203964
OTAU014047-RA,2.01891583246175
OTAU014581-RA,2.02123052991987
OTAU015377-RA,2.01912060119717
OTAU012130-RA,2.01827133639383
OTAU005644-RA,2.01654980055575
OTAU007339-RA,2.01623635040227
OTAU008146-RA,2.01623168018208
OTAU013374-RA,2.01654816846315
OTAU004371-RA,2.01544413215483
OTAU005816-RA,2.01568620687156
OTAU014050-RA,2.01365239965744
OTAU014660-RA,2.01368165997557
OTAU000915-RA,2.01240878227049
OTAU007078-RA,2.01268454721364
OTAU010089-RA,2.01250486530081
OTAU014361-RA,2.01213242321888
OTAU011446-RA,2.01091995425262
OTAU007443-RA,2.00966492812925
OTAU000270-RA,2.00803310808155
OTAU000539-RA,2.00857690106558
OTAU003112-RA,2.00924124041322
OTAU003704-RA,2.00768465577876
OTAU011129-RA,2.00779481909314
OTAU012216-RA,2.00803418459388
OTAU000405-RA,2.00563457916891
OTAU002697-RA,2.00486872029024
OTAU011196-RA,2.00452251522977
OTAU001133-RA,2.00391538494996
OTAU000443-RA,1.99933537681713
OTAU001274-RA,1.99846072767318
OTAU001718-RA,2.00024241997012
OTAU001954-RA,1.99840113514415
OTAU002926-RA,1.99747118691093
OTAU003385-RA,2.00215357338987
OTAU005861-RA,1.99747983021709
OTAU006477-RA,1.99959294951892
OTAU006900-RA,2.00050516931416
OTAU008578-RA,1.99727645646618
OTAU009218-RA,1.99781827359563
OTAU010799-RA,1.9968044437343
OTAU011294-RA,1.99737057256061
OTAU011415-RA,1.99913622312681
OTAU012276-RA,1.99786214141147
OTAU012805-RA,1.99801826696829
OTAU013292-RA,2.0005824337193
OTAU013309-RA,1.99940723654023
OTAU015635-RA,1.99707303813914
OTAU016152-RA,1.99703691207074
OTAU007959-RA,1.99635658452565
OTAU009559-RA,1.99571231361597
OTAU002864-RA,1.99483316751181
OTAU012587-RA,1.99476383877515
OTAU011289-RA,1.99389282001269
OTAU014317-RA,1.99407446910973
OTAU001367-RA,1.99257160174684
OTAU008760-RA,1.99193519501529
OTAU013635-RA,1.99189284543024
OTAU016479-RA,1.99244378756625
OTAU003452-RA,1.99134704675706
OTAU012107-RA,1.99099721754305
OTAU001489-RA,1.98652968251756
OTAU002948-RA,1.98702033866957
OTAU005188-RA,1.98434210558368
OTAU007534-RA,1.98576673514608
OTAU007715-RA,1.9885400366674
OTAU008007-RA,1.98413473497157
OTAU008191-RA,1.98446076054989
OTAU008439-RA,1.98484947452931
OTAU008565-RA,1.98665786452434
OTAU009271-RA,1.9838735075027
OTAU009804-RA,1.98711721217429
OTAU011281-RA,1.98940644679009
OTAU012299-RA,1.985192571726
OTAU012430-RA,1.98382259680643
OTAU012867-RA,1.98383308848698
OTAU013625-RA,1.98484982124815
OTAU013859-RA,1.98927565667585
OTAU014871-RA,1.98520117389574
OTAU015043-RA,1.98390964164815
OTAU016094-RA,1.98602713996849
OTAU006287-RA,1.98275547786035
OTAU011082-RA,1.9827028739222
OTAU012300-RA,1.98264156072382
OTAU017266-RA,1.98226687649615
OTAU006137-RA,1.98104557774993
OTAU007625-RA,1.98134787909518
OTAU011730-RA,1.98046063288737
OTAU006239-RA,1.97937318225105
OTAU007940-RA,1.97952033523339
OTAU005653-RA,1.97871250160872
OTAU001224-RA,1.97820360745569
OTAU004335-RA,1.97730554563923
OTAU006002-RA,1.97617689013855
OTAU007034-RA,1.97658101194616
OTAU008139-RA,1.97776737016663
OTAU008946-RA,1.97668036817458
OTAU012776-RA,1.97743578244413
OTAU014822-RA,1.97626938693633
OTAU003513-RA,1.97459883859074
OTAU005246-RA,1.97456769216083
OTAU005298-RA,1.97456250157271
OTAU009987-RA,1.97461406552967
OTAU000614-RA,1.97232627141554
OTAU002285-RA,1.97237863352994
OTAU009012-RA,1.9726931315017
OTAU010015-RA,1.97307098620741
OTAU011241-RA,1.97248696706378
OTAU014449-RA,1.97374057129259
OTAU000280-RA,1.97180072708652
OTAU008152-RA,1.97166819463594
OTAU002881-RA,1.96991643000399
OTAU008881-RA,1.96977730709636
OTAU000125-RA,1.96921476026515
OTAU008526-RA,1.96865954586484
OTAU001437-RA,1.96612090158808
OTAU003203-RA,1.96709553865984
OTAU003730-RA,1.96729128683882
OTAU009419-RA,1.96615365146417
OTAU014870-RA,1.9665162495927
OTAU016166-RA,1.96605367409744
OTAU004684-RA,1.9657069424562
OTAU001612-RA,1.96516905550564
OTAU001139-RA,1.96378087910123
OTAU006242-RA,1.96282291050378
OTAU008278-RA,1.96298600244229
OTAU004256-RA,1.96200330695217
OTAU005495-RA,1.96183221591862
OTAU013105-RA,1.96201402815454
OTAU002328-RA,1.96067399382168
OTAU005339-RA,1.96037310145293
OTAU002660-RA,1.9585635100719
OTAU013444-RA,1.95858091197724
OTAU006488-RA,1.95806123877949
OTAU000051-RA,1.9563489656849
OTAU007952-RA,1.95688110095223
OTAU009000-RA,1.95591990104704
OTAU009248-RA,1.95580050643418
OTAU013490-RA,1.95667996921847
OTAU006697-RA,1.95495080226631
OTAU000657-RA,1.95418574916352
OTAU004810-RA,1.95320140874012
OTAU007687-RA,1.95301809635298
OTAU012362-RA,1.95352959223127
OTAU012688-RA,1.95358185308848
OTAU002650-RA,1.95184912510789
OTAU004509-RA,1.95136753310929
OTAU006435-RA,1.95083265386605
OTAU010929-RA,1.95162254980984
OTAU012060-RA,1.95106257963175
OTAU013344-RA,1.95057517978668
OTAU012961-RA,1.95024678766349
OTAU000408-RA,1.94788015332792
OTAU001310-RA,1.94811929788082
OTAU005321-RA,1.94815234641744
OTAU006999-RA,1.94908152783828
OTAU011143-RA,1.94852062987819
OTAU012312-RA,1.94765652426688
OTAU014685-RA,1.94795552294587
OTAU015264-RA,1.94787275211527
OTAU008206-RA,1.94705262930378
OTAU014745-RA,1.94640020721874
OTAU016427-RA,1.94626647808763
OTAU017031-RA,1.9462553540004
OTAU013325-RA,1.94593494768098
OTAU004701-RA,1.94528181347024
OTAU005408-RA,1.94467478925252
OTAU010312-RA,1.94518603442639
OTAU015378-RA,1.94486640592663
OTAU008855-RA,1.94417373478362
OTAU011927-RA,1.94401191707379
OTAU009963-RA,1.94361448972394
OTAU006907-RA,1.9423500585823
OTAU007053-RA,1.94194521914827
OTAU012427-RA,1.94246304411356
OTAU014052-RA,1.94184023334686
OTAU003683-RA,1.94102115484942
OTAU008154-RA,1.94101066728386
OTAU006510-RA,1.93944738550823
OTAU013077-RA,1.93923701316738
OTAU012101-RA,1.93802808831971
OTAU012963-RA,1.93828228364591
OTAU014855-RA,1.93770664778196
OTAU004646-RA,1.93697081304708
OTAU007878-RA,1.93652936582419
OTAU009200-RA,1.93669339511509
OTAU009338-RA,1.9361986626288
OTAU001473-RA,1.93570354683928
OTAU003205-RA,1.93513240938105
OTAU015919-RA,1.93527328426356
OTAU016483-RA,1.9347321903628
OTAU000048-RA,1.9319432076736
OTAU000177-RA,1.93188934811953
OTAU005689-RA,1.93220882871345
OTAU010087-RA,1.93323809208574
OTAU014171-RA,1.93274737760644
OTAU015067-RA,1.93311338687957
OTAU006750-RA,1.93033633403411
OTAU011707-RA,1.93063418710278
OTAU013783-RA,1.93048432196488
OTAU014370-RA,1.93007126921959
OTAU002964-RA,1.92877638240716
OTAU011092-RA,1.92862112654397
OTAU016455-RA,1.92812640692957
OTAU000109-RA,1.92607980996155
OTAU001997-RA,1.92687131167803
OTAU006003-RA,1.92611385174553
OTAU009546-RA,1.92617607803891
OTAU013054-RA,1.92645049111838
OTAU013148-RA,1.9265312389314
OTAU008136-RA,1.92494413015357
OTAU008906-RA,1.92451008564747
OTAU003245-RA,1.92276848967926
OTAU003898-RA,1.92350809175919
OTAU006283-RA,1.92332196439887
OTAU006607-RA,1.92301180928344
OTAU012804-RA,1.92352690971418
OTAU001843-RA,1.92167876890034
OTAU006834-RA,1.92141206609342
OTAU007031-RA,1.92065158547853
OTAU007980-RA,1.92068905647099
OTAU017364-RA,1.92076880253558
OTAU002093-RA,1.91604254730524
OTAU002766-RA,1.91609706899998
OTAU003058-RA,1.91705234570114
OTAU004092-RA,1.91702781315349
OTAU004958-RA,1.91667263707163
OTAU005411-RA,1.91644332247407
OTAU005623-RA,1.91686364753159
OTAU015342-RA,1.91723185349219
OTAU016897-RA,1.91593554902879
OTAU017292-RA,1.91722682688909
OTAU004609-RA,1.91366018064532
OTAU005635-RA,1.91421754389166
OTAU006466-RA,1.91390774189527
OTAU008930-RA,1.91472350245953
OTAU014550-RA,1.91361501069334
OTAU004125-RA,1.91219324128525
OTAU007785-RA,1.91197387511576
OTAU006245-RA,1.91157907802775
OTAU007081-RA,1.91051205793375
OTAU007563-RA,1.9106253552604
OTAU001579-RA,1.9099408698594
OTAU000556-RA,1.90949319523284
OTAU001743-RA,1.90821259274081
OTAU002677-RA,1.90857720853217
OTAU012527-RA,1.90863503391796
OTAU014730-RA,1.90830224003077
OTAU016650-RA,1.90797064813144
OTAU003371-RA,1.9071773396364
OTAU005664-RA,1.9069647863364
OTAU010024-RA,1.90624770430066
OTAU004477-RA,1.90474991434324
OTAU012584-RA,1.90439195079175
OTAU012495-RA,1.90327806703288
OTAU017136-RA,1.90276977885369
OTAU009656-RA,1.90231427321881
OTAU014389-RA,1.90196671701465
OTAU014533-RA,1.90064894622161
OTAU005269-RA,1.89718775989698
OTAU006009-RA,1.89630907506982
OTAU006016-RA,1.89602714522475
OTAU008509-RA,1.89788882308785
OTAU008572-RA,1.89862003339115
OTAU008686-RA,1.89824997552337
OTAU009092-RA,1.89746680011532
OTAU009658-RA,1.89737845193057
OTAU009815-RA,1.89831646061746
OTAU010930-RA,1.8968590927743
OTAU012736-RA,1.89787520761386
OTAU014064-RA,1.89959836779522
OTAU014773-RA,1.89640058342361
OTAU014962-RA,1.90018152753603
OTAU015935-RA,1.89697535888139
OTAU012738-RA,1.89570623558899
OTAU002355-RA,1.89327914744735
OTAU003005-RA,1.89293643877842
OTAU003478-RA,1.89307914433179
OTAU006996-RA,1.89307701536064
OTAU009620-RA,1.89325218111288
OTAU014090-RA,1.89407767279212
OTAU017178-RA,1.89377804387599
OTAU002288-RA,1.89049254276593
OTAU002871-RA,1.89061148457014
OTAU006144-RA,1.89099741132201
OTAU011533-RA,1.89104792173954
OTAU012134-RA,1.89131146061898
OTAU016767-RA,1.89117220268042
OTAU000252-RA,1.88668079480737
OTAU000551-RA,1.88685601675587
OTAU000950-RA,1.88443117215207
OTAU003069-RA,1.88284254378995
OTAU003387-RA,1.88252335533548
OTAU004020-RA,1.8826792639311
OTAU004311-RA,1.88922705086168
OTAU004356-RA,1.88363942090861
OTAU005695-RA,1.88909001446657
OTAU006776-RA,1.88304746155068
OTAU007222-RA,1.8828165333761
OTAU007554-RA,1.8877152566061
OTAU008031-RA,1.88416428981442
OTAU009428-RA,1.88436661521007
OTAU009730-RA,1.88585299822638
OTAU009742-RA,1.88899745862066
OTAU009791-RA,1.88761809106909
OTAU009855-RA,1.88750302354873
OTAU011292-RA,1.88496988765787
OTAU011344-RA,1.88523855183982
OTAU012188-RA,1.88344835326669
OTAU013389-RA,1.88634401998038
OTAU013597-RA,1.88846779369436
OTAU014254-RA,1.88457202563864
OTAU016478-RA,1.88312212598983
OTAU017228-RA,1.88639797474105
OTAU013774-RA,1.88219089061682
OTAU001289-RA,1.88139558871105
OTAU015262-RA,1.88161335240418
OTAU013731-RA,1.88079050335122
OTAU002082-RA,1.87909613253871
OTAU003522-RA,1.87902610058272
OTAU006119-RA,1.8785861888918
OTAU014713-RA,1.87888058597985
OTAU016838-RA,1.87927615246588
OTAU003837-RA,1.87689230973739
OTAU004161-RA,1.87627582925547
OTAU004394-RA,1.87626262339186
OTAU008207-RA,1.87619078648931
OTAU010766-RA,1.87705792043471
OTAU001569-RA,1.87363930391749
OTAU001625-RA,1.87224118527784
OTAU002073-RA,1.86726281000205
OTAU003155-RA,1.87174064611787
OTAU004678-RA,1.86777527915622
OTAU005000-RA,1.8689026989523
OTAU005284-RA,1.86994235986152
OTAU006501-RA,1.87408928491403
OTAU006991-RA,1.8719542942302
OTAU007817-RA,1.86993256669327
OTAU008039-RA,1.87069990672042
OTAU008242-RA,1.87263818092482
OTAU008786-RA,1.8676768938046
OTAU008915-RA,1.87140174028393
OTAU010244-RA,1.86921044867056
OTAU010320-RA,1.87250260019867
OTAU010677-RA,1.87032675610994
OTAU011059-RA,1.8684077633952
OTAU011377-RA,1.87482218505609
OTAU011614-RA,1.86731414985416
OTAU011813-RA,1.86735884985025
OTAU013628-RA,1.87205530110445
OTAU013967-RA,1.8698421120177
OTAU015250-RA,1.87357325536873
OTAU016292-RA,1.86729973643879
OTAU016299-RA,1.86905813369104
OTAU017273-RA,1.8712652456881
OTAU000778-RA,1.8642089517022
OTAU003388-RA,1.86339835556955
OTAU004206-RA,1.86638815739082
OTAU004325-RA,1.86608127869074
OTAU004891-RA,1.86353466309004
OTAU005853-RA,1.86467836097224
OTAU007029-RA,1.86643329183342
OTAU007359-RA,1.86339546507397
OTAU007649-RA,1.86415431153222
OTAU011188-RA,1.86399761581854
OTAU013332-RA,1.86549560724286
OTAU015125-RA,1.86433875095744
OTAU016637-RA,1.86453865119126
OTAU002842-RA,1.86182583858841
OTAU008155-RA,1.86182331017072
OTAU008343-RA,1.86233322635323
OTAU009163-RA,1.86195433896404
OTAU015583-RA,1.86257776789232
OTAU009013-RA,1.86147171111309
OTAU002621-RA,1.85961951774505
OTAU002711-RA,1.86014977045323
OTAU002714-RA,1.85940751390313
OTAU007184-RA,1.85979390095623
OTAU007497-RA,1.86073410530929
OTAU012728-RA,1.86044127545345
OTAU014003-RA,1.86000803638139
OTAU004281-RA,1.85764700455809
OTAU006434-RA,1.85762944411259
OTAU009891-RA,1.85874915903378
OTAU010373-RA,1.85835272079006
OTAU013615-RA,1.85819110883738
OTAU006368-RA,1.85672417451371
OTAU003552-RA,1.85570653283662
OTAU001900-RA,1.85487696794191
OTAU000866-RA,1.85365570727895
OTAU007227-RA,1.85383811883116
OTAU001305-RA,1.852018661389
OTAU006927-RA,1.8518185876345
OTAU002749-RA,1.84925680155004
OTAU003270-RA,1.84986642453248
OTAU007068-RA,1.85069411406489
OTAU009880-RA,1.84877635637971
OTAU010657-RA,1.84967989993943
OTAU012968-RA,1.8487480169082
OTAU013642-RA,1.84971283303099
OTAU016976-RA,1.84888974066729
OTAU014489-RA,1.84840889755507
OTAU003712-RA,1.84760946238975
OTAU003817-RA,1.84732661171952
OTAU005068-RA,1.84714619275007
OTAU010732-RA,1.84717698263259
OTAU000082-RA,1.84586627153938
OTAU006097-RA,1.84598985556975
OTAU015032-RA,1.84609754829953
OTAU000394-RA,1.84378187029573
OTAU001858-RA,1.8409706679408
OTAU002034-RA,1.84157419362331
OTAU002211-RA,1.84113874403806
OTAU004497-RA,1.84179656045709
OTAU005372-RA,1.84238343291616
OTAU005856-RA,1.84182705002994
OTAU005921-RA,1.84151336804183
OTAU006746-RA,1.84272281387894
OTAU007085-RA,1.84277924879799
OTAU008339-RA,1.84100709340017
OTAU010808-RA,1.84407810338167
OTAU011782-RA,1.83987321876195
OTAU012729-RA,1.8407136812244
OTAU015984-RA,1.8404346287391
OTAU016616-RA,1.83998135455407
OTAU004953-RA,1.83921054144573
OTAU003345-RA,1.83753333745587
OTAU004061-RA,1.83733395445343
OTAU005883-RA,1.83836275065144
OTAU007044-RA,1.83736860161919
OTAU015263-RA,1.83792501857047
OTAU015459-RA,1.8373736265997
OTAU004306-RA,1.83636482806267
OTAU000218-RA,1.83583206762915
OTAU014118-RA,1.83509919331255
OTAU014366-RA,1.83537173136242
OTAU002520-RA,1.83422433812073
OTAU007061-RA,1.83366215421401
OTAU000753-RA,1.83332389315986
OTAU008616-RA,1.83306055370995
OTAU007144-RA,1.83184289237967
OTAU009653-RA,1.83191325184916
OTAU015123-RA,1.83220329482071
OTAU001967-RA,1.82988721745542
OTAU003309-RA,1.83023549690889
OTAU005179-RA,1.83007111904651
OTAU007084-RA,1.83010756852267
OTAU013248-RA,1.83001817709081
OTAU008866-RA,1.82958368400319
OTAU004647-RA,1.82929315170035
OTAU004597-RA,1.82798317092065
OTAU003721-RA,1.82766106730782
OTAU016585-RA,1.82738672377928
OTAU003627-RA,1.82662885725881
OTAU009434-RA,1.82615299056505
OTAU012647-RA,1.82635124201861
OTAU000300-RA,1.82400803202379
OTAU002725-RA,1.82417882002016
OTAU005629-RA,1.82375318534648
OTAU008063-RA,1.82379622545128
OTAU008766-RA,1.82421259403966
OTAU011989-RA,1.82457726359694
OTAU004494-RA,1.82317789235071
OTAU011809-RA,1.82313246483073
OTAU002316-RA,1.82175930976667
OTAU011465-RA,1.82154838181259
OTAU015639-RA,1.82188079915039
OTAU000540-RA,1.82028512849345
OTAU003195-RA,1.82034083744154
OTAU003378-RA,1.8206403782682
OTAU011448-RA,1.82056382671918
OTAU003380-RA,1.81870997168339
OTAU006570-RA,1.81891875570231
OTAU010385-RA,1.81845577589682
OTAU013232-RA,1.81871220003869
OTAU002373-RA,1.8173546147523
OTAU004360-RA,1.81635741354576
OTAU010616-RA,1.81685168841215
OTAU013488-RA,1.81635493937775
OTAU013747-RA,1.81681722520514
OTAU015581-RA,1.81636207406475
OTAU015823-RA,1.81602823691611
OTAU001624-RA,1.81560248196693
OTAU003749-RA,1.81539942088345
OTAU011848-RA,1.81514422796117
OTAU000371-RA,1.81287076074572
OTAU001903-RA,1.81312494102351
OTAU003204-RA,1.81202428097286
OTAU005834-RA,1.81219127362279
OTAU006371-RA,1.81288134544815
OTAU009010-RA,1.81269075869455
OTAU011871-RA,1.81229124949174
OTAU012653-RA,1.81398620263986
OTAU015513-RA,1.81247115295053
OTAU016127-RA,1.81407353325949
OTAU006620-RA,1.81126448871018
OTAU003615-RA,1.80904888401436
OTAU003717-RA,1.80941390737428
OTAU006385-RA,1.80991699969673
OTAU012336-RA,1.80907356938881
OTAU014349-RA,1.80936185558281
OTAU017183-RA,1.80945296001691
OTAU000956-RA,1.80805693644379
OTAU006145-RA,1.80826844810718
OTAU001689-RA,1.80776382517333
OTAU002109-RA,1.80707500211723
OTAU009630-RA,1.8064050636661
OTAU004662-RA,1.80477444635152
OTAU009039-RA,1.80483228579108
OTAU009148-RA,1.80450000465818
OTAU013289-RA,1.80513919479513
OTAU014872-RA,1.80453262146085
OTAU016062-RA,1.80496571781157
OTAU002779-RA,1.80331165852426
OTAU003298-RA,1.80221273472153
OTAU003603-RA,1.80244460101483
OTAU004154-RA,1.80195029958194
OTAU004655-RA,1.80290397104564
OTAU005264-RA,1.80317236401946
OTAU008382-RA,1.80229901652277
OTAU013856-RA,1.80302662368609
OTAU000130-RA,1.79992530757845
OTAU007480-RA,1.80020329647791
OTAU008814-RA,1.80060616386682
OTAU010419-RA,1.80014618086481
OTAU015753-RA,1.80035535426449
OTAU000862-RA,1.79925526772816
OTAU002823-RA,1.79822768016898
OTAU004617-RA,1.79826929662591
OTAU009081-RA,1.79863201854691
OTAU016274-RA,1.79794813860644
OTAU015621-RA,1.7976201466859
OTAU000511-RA,1.79473850120466
OTAU001404-RA,1.795297391959
OTAU003000-RA,1.79508628336023
OTAU003390-RA,1.79478693881787
OTAU006220-RA,1.79550698889903
OTAU008391-RA,1.79510231878604
OTAU010825-RA,1.79650950912418
OTAU014277-RA,1.795205887263
OTAU009369-RA,1.79443862385227
OTAU003251-RA,1.79311523653852
OTAU000385-RA,1.79252185933371
OTAU005143-RA,1.79237031671866
OTAU006295-RA,1.79159905583039
OTAU013815-RA,1.79082316356645
OTAU000241-RA,1.78932229087609
OTAU003674-RA,1.78939045935156
OTAU007605-RA,1.79010688335316
OTAU011546-RA,1.78952638958865
OTAU015644-RA,1.78944498110243
OTAU012417-RA,1.78868268127503
OTAU012249-RA,1.7877544434158
OTAU015596-RA,1.78786869752758
OTAU003290-RA,1.78737659060884
OTAU007301-RA,1.78673628172239
OTAU007046-RA,1.78595488498155
OTAU015560-RA,1.78599557388068
OTAU015996-RA,1.78588428410392
OTAU005979-RA,1.78495024271844
OTAU000460-RA,1.78446849824871
OTAU003978-RA,1.78277630603962
OTAU006214-RA,1.78054530180984
OTAU010384-RA,1.78073447632296
OTAU000033-RA,1.77284074636517
OTAU000734-RA,1.77518358539794
OTAU000941-RA,1.77757585228456
OTAU001379-RA,1.76999502288758
OTAU001904-RA,1.77770899909122
OTAU002657-RA,1.77859067099007
OTAU002702-RA,1.77822534599956
OTAU003295-RA,1.77820450177113
OTAU003611-RA,1.76987266335035
OTAU003680-RA,1.76945279991568
OTAU003921-RA,1.77746879443587
OTAU004192-RA,1.77251032575135
OTAU005065-RA,1.77366463547867
OTAU005509-RA,1.76925599548156
OTAU005566-RA,1.7732783602236
OTAU005938-RA,1.77455012437046
OTAU005967-RA,1.77372458839677
OTAU008024-RA,1.77194731542369
OTAU008510-RA,1.77769463676485
OTAU009473-RA,1.77095067926437
OTAU009592-RA,1.77348240662477
OTAU009783-RA,1.76960261548445
OTAU010420-RA,1.76924133977714
OTAU011421-RA,1.77058623825769
OTAU011510-RA,1.76889790929792
OTAU011696-RA,1.76997696601191
OTAU011819-RA,1.7716974972634
OTAU012127-RA,1.77535989396003
OTAU012507-RA,1.77426698928687
OTAU014426-RA,1.76940549230661
OTAU014638-RA,1.77323969137407
OTAU014735-RA,1.76912134733299
