,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
OTAU014707-RA,694.781478664643,0.483737894660024,0.218553108639831,2.21336542715212,0.0268724622056913,0.2356359955514
OTAU003847-RA,11.3615537032765,-3.25214533786396,1.46979023244252,-2.2126595115954,0.0269211287712644,0.235913556301263
OTAU005573-RA,140.02784213432,-0.968320107974206,0.437673286781236,-2.21242679692765,0.0269371890353588,0.235913556301263
OTAU011375-RA,806.341906302843,1.43934705815977,0.650638483056589,2.21220707911092,0.0269523599428028,0.235913556301263
OTAU012304-RA,566.66093291574,0.623944576256645,0.282081352520242,2.21193131230421,0.0269714113163608,0.2359395372755
OTAU012984-RA,3183.99399820517,0.743813559381291,0.336437967080247,2.21084904844844,0.0270462919924625,0.236341240217622
OTAU013575-RA,288.050350846986,-2.09371909113059,0.947040537474633,-2.21080197550326,0.0270495529874157,0.236341240217622
OTAU000603-RA,361.402860224937,-0.594879993915088,0.269154391542556,-2.21018126624559,0.0270925845945345,0.236444783325053
OTAU004690-RA,76.1144865320046,-1.19108543564301,0.538912189129536,-2.21016607096395,0.0270936387709212,0.236444783325053
OTAU009783-RA,450.797555915157,0.853058204384391,0.386038124070212,2.20977709504473,0.0271206361262491,0.236539674180781
OTAU004664-RA,3602.01020269964,-1.76950006629801,0.801054380588376,-2.20896372228601,0.0271771643164476,0.236585532899338
OTAU008921-RA,1652.95748804721,-0.411644341932315,0.186394251907813,-2.20846049553023,0.0272121887168692,0.236585532899338
OTAU010533-RA,91.5590626254588,-2.01007836009071,0.909970359288012,-2.20894926914263,0.0271781697070983,0.236585532899338
OTAU015037-RA,1545.85123235206,0.439435826316098,0.198981761490037,2.20842263645405,0.0272148252696973,0.236585532899338
OTAU015996-RA,7.33685714254293,-2.64028719700682,1.19548153343537,-2.2085554006172,0.027205580378254,0.236585532899338
OTAU016929-RA,2.35462395861352,-4.03506953966538,1.82722044564431,-2.20831019556732,0.0272226570916211,0.236585532899338
OTAU005095-RA,332.038874993489,-0.54096760976803,0.245055338840485,-2.20753243870424,0.0272768833050264,0.236916446468169
OTAU007563-RA,1765.79532817014,0.342069771273432,0.154999247339596,2.2069124666391,0.0273201752960194,0.236981909276814
OTAU009267-RA,474.471767752874,0.721937983927829,0.327128897317843,2.20689150315689,0.0273216401893731,0.236981909276814
OTAU010324-RA,9.47445459062335,-2.42587646023457,1.09930791202098,-2.20673064726224,0.0273328827877552,0.236981909276814
OTAU000582-RA,143.770429599718,0.86892775526307,0.393857946943746,2.20619581756764,0.0273702920027322,0.237166086048483
OTAU002166-RA,236.79476247951,0.987961548823844,0.447926409632521,2.20563362101013,0.0274096630363711,0.237367034677429
OTAU009834-RA,82.3342296263301,-1.31216904684227,0.595041805687571,-2.20517119015875,0.0274420840192127,0.237482364298963
OTAU009970-RA,211.265948680643,3.33534834769614,1.51264197959813,2.20498200676822,0.0274553571813934,0.237482364298963
OTAU005309-RA,853.7010931769,0.972826783071898,0.441300109408231,2.20445624719293,0.0274922737145767,0.23766155297162
OTAU005030-RA,3234.83378354794,0.742161713444354,0.336800390922694,2.20356547512055,0.0275549175588415,0.238062803644408
OTAU005046-RA,1.51507454380925,4.42209984673548,2.00871698265313,2.20145490127471,0.0277038360254078,0.238825238597464
OTAU006073-RA,1309.68014332403,0.47599635104284,0.216166351237993,2.2019909588925,0.0276659471170358,0.238825238597464
OTAU012604-RA,719.380110472849,-0.683239742780122,0.310325116084438,-2.20169012228522,0.0276872049420417,0.238825238597464
OTAU016535-RA,1782.811537848,0.786602775765948,0.357320632436672,2.20139198344601,0.0277082860322348,0.238825238597464
OTAU005592-RA,2316.31582145244,1.49807501588269,0.680952742392526,2.19996913533119,0.0278090849244646,0.239553303489075
OTAU013015-RA,270.500223519961,1.91981658331146,0.872765171101183,2.19969431283468,0.0278285905765536,0.23958064774533
OTAU001859-RA,1428.8962393688,1.0931302401585,0.497319360725725,2.19804481080995,0.0279459127917188,0.239725448507556
OTAU002880-RA,122.793221627169,0.606113009345256,0.275685394710138,2.19856771876703,0.0279086744496068,0.239725448507556
OTAU005883-RA,591.255674396515,-0.498924701616693,0.226918136207515,-2.19869909895801,0.0278993250740295,0.239725448507556
OTAU006288-RA,2041.08383899,0.399754872603552,0.181884512676867,2.19784998029904,0.0279597983910313,0.239725448507556
OTAU008943-RA,58.7187227689542,-0.872460689352129,0.396827642002015,-2.19858849789425,0.0279071955699949,0.239725448507556
OTAU009636-RA,321.08542122144,-0.9347625480517,0.425244289120248,-2.19817778149485,0.027936439364877,0.239725448507556
OTAU014277-RA,242.436473969524,0.811732179633921,0.36924462772374,2.1983588079208,0.0279235466820829,0.239725448507556
OTAU006601-RA,14.7329791796762,-2.7158202279555,1.23607951268263,-2.19712421417084,0.0280115762065447,0.240029102190427
OTAU000641-RA,1690.38691681673,-0.750705973679733,0.342056656638913,-2.19468312956179,0.0281863357269329,0.240565158042091
OTAU001416-RA,4611.86877504239,-0.476757513731905,0.217279221199003,-2.19421586243284,0.0282198947406178,0.240565158042091
OTAU002909-RA,413.361505220119,-0.661594125547951,0.301425304748408,-2.19488581458072,0.0281717896350623,0.240565158042091
OTAU003330-RA,6.23145825229781,-2.66720507377626,1.21500336969573,-2.19522442513406,0.0281475030094427,0.240565158042091
OTAU003652-RA,1384.42038884359,-0.627499245732337,0.2858494995116,-2.19520848140184,0.0281486461585134,0.240565158042091
OTAU004138-RA,10037.8191156375,0.440617278933639,0.200819781446032,2.19409301096192,0.028228723618054,0.240565158042091
OTAU006020-RA,40.5281982309885,2.21182161521236,1.00758764865166,2.19516547088701,0.0281517301673911,0.240565158042091
OTAU006498-RA,179.523615313174,1.33631516192547,0.608982520599926,2.1943407515359,0.0282109218652943,0.240565158042091
OTAU007497-RA,455.640966324007,0.686498859584045,0.31290366950478,2.19396231648718,0.028238118755861,0.240565158042091
OTAU011671-RA,43.0274314064136,-2.45197321327087,1.11683639759667,-2.19546320172523,0.0281303877611939,0.240565158042091
OTAU014254-RA,6.06417755871319,-4.16853653616079,1.90068695939914,-2.19317363942908,0.0282948710136795,0.240908739274915
OTAU001560-RA,66.0852179667808,1.40080693242699,0.6391173682897,2.19178354701203,0.0283951396827517,0.241173366933492
OTAU001605-RA,139.828915049822,1.10004619758108,0.502003887466542,2.19131011740302,0.0284293584130791,0.241173366933492
OTAU005040-RA,113.632640874096,2.02944332045731,0.925984765832338,2.19165951249005,0.0284041012663094,0.241173366933492
OTAU005165-RA,28.352056863725,-2.1170178281021,0.966028229704927,-2.19146580089977,0.0284181019423775,0.241173366933492
OTAU010026-RA,2.73048530710835,-3.83864874864312,1.75188871829103,-2.19114873482816,0.0284410310017002,0.241173366933492
OTAU012356-RA,2.43729014685222,-3.64351268760792,1.662754728429,-2.19125083532336,0.0284336457280123,0.241173366933492
OTAU013804-RA,167.671803111849,2.12738330055417,0.970379591531392,2.19232073625628,0.0283563554869145,0.241173366933492
OTAU005825-RA,978.422321831853,-0.435050426710552,0.198574505560668,-2.19086748060735,0.0284613836157168,0.241206526656595
OTAU010318-RA,2541.38475202166,-1.71751133184284,0.784087785264905,-2.19045796162042,0.0284910403837449,0.241318454058625
OTAU001490-RA,73.1570081266276,1.18194413060439,0.53967470729484,2.19010473277315,0.0285166420801883,0.24139592574516
OTAU013284-RA,66.3445948432908,-1.41167843566938,0.644855577972542,-2.18913890782764,0.028586745357074,0.24184980068528
OTAU000005-RA,125.991010878098,1.66977640893976,0.76294876741279,2.18858261558254,0.0286271905079161,0.242052383141862
OTAU017255-RA,1050.63578375882,0.886965919742835,0.40537453856907,2.18801586028006,0.0286684470446287,0.242261588793031
OTAU002737-RA,56.0866116433304,1.63569236450113,0.747737224540554,2.1875229837677,0.0287043672450958,0.242425485023348
OTAU002048-RA,17.1604247205716,-1.73128696787697,0.791687242952218,-2.18683196336594,0.0287547931697303,0.242572061989617
OTAU014406-RA,1284.98748170935,-2.55728771375244,1.16934234852474,-2.18694526626762,0.0287465198775175,0.242572061989617
OTAU004817-RA,1.65284534496021,4.10899145927281,1.87958919139098,2.18611145355224,0.028807452240034,0.242597775178702
OTAU010932-RA,1703.37639175154,0.427939335805043,0.195726032921094,2.18642011702943,0.0287848831508867,0.242597775178702
OTAU012154-RA,254.677512162263,3.92696116049209,1.79615572473597,2.18631441940778,0.0287926099147229,0.242597775178702
OTAU004058-RA,2.37704387055899,3.95703533370008,1.81054820987274,2.18554541222529,0.0288488800676689,0.242668045064623
OTAU008665-RA,455.250871577906,-0.773122420035339,0.35371518221258,-2.18572020346782,0.0288360818536831,0.242668045064623
OTAU017347-RA,9.73747666743817,-4.15367023568004,1.90196135919425,-2.18388781433484,0.0289704926598811,0.243551362361292
OTAU013316-RA,10.6897049069211,2.2004550237734,1.00776211561458,2.18350639469264,0.0289985385566965,0.243647514677398
OTAU000303-RA,174.905461803684,2.15175087171082,0.986137909684246,2.18199792400213,0.029109685944495,0.243687293993497
OTAU004696-RA,69.983068886861,3.20613620847391,1.46878722584703,2.18284592353054,0.0290471584661835,0.243687293993497
OTAU004810-RA,5.38816220098626,-2.70082220648351,1.23784817513122,-2.18186871438996,0.0291192234133537,0.243687293993497
OTAU007243-RA,164.542448385096,0.938082049590739,0.429945191690722,2.18186426484225,0.0291195518998364,0.243687293993497
OTAU010190-RA,524.406905861951,2.70785458176893,1.24097893569867,2.18203105941069,0.02910724052304,0.243687293993497
OTAU014002-RA,5.87124252579578,3.4648805122873,1.58757030466158,2.18250524220148,0.0290722647919509,0.243687293993497
OTAU014482-RA,49.820540989421,-1.13310419585927,0.519190788198893,-2.18244279678012,0.0290768686982662,0.243687293993497
OTAU013628-RA,197.482859051408,1.38588843365529,0.63529945604843,2.18147272197513,0.0291484699209232,0.243790224481153
OTAU014663-RA,1551.00296038903,0.448677549272352,0.205758888872528,2.18059862070074,0.0292131172448211,0.244191697995171
OTAU012095-RA,95.593819478391,-1.22194583525062,0.560563925188505,-2.17985100421812,0.0292685077803897,0.244486155607467
OTAU015713-RA,42.5496623121473,-1.64636277835421,0.755325423084376,-2.17967345999196,0.029281675214882,0.244486155607467
OTAU004320-RA,7706.62270148652,0.479903802550681,0.220228878076551,2.17911386890809,0.0293232102227023,0.244693682575109
OTAU009229-RA,98.2105269898286,0.751261835061997,0.344955780963218,2.17784967384589,0.0294172303017965,0.244920981003039
OTAU009496-RA,33.3198564633985,-2.80359117716286,1.28692459724266,-2.17852015818937,0.0293673331309221,0.244920981003039
OTAU009729-RA,15124.9435346376,0.396554884112924,0.182084057839179,2.17786712806659,0.0294159304418392,0.244920981003039
OTAU013130-RA,124.759645759388,0.7812718817859,0.358707718925935,2.17801803687201,0.0294046939416896,0.244920981003039
OTAU013138-RA,5561.06598884253,-1.22664277119816,0.5633782971825,-2.17729858841333,0.0294582964440918,0.244984812264641
OTAU014435-RA,61.327011511138,-2.58013522228728,1.18489575314126,-2.17752086244475,0.0294417269533824,0.244984812264641
OTAU003450-RA,2580.19013748545,-0.711048841652684,0.326681915000065,-2.1765785279315,0.0295120286842172,0.245014974984418
OTAU004936-RA,9.30042879518618,3.27850073820095,1.50624832587114,2.17660041965845,0.029510393841537,0.245014974984418
OTAU016731-RA,234.03510868037,-2.38309327246107,1.0948216490977,-2.17669542288015,0.0295033000400991,0.245014974984418
OTAU010818-RA,221.545321293695,-0.601103959498295,0.276224998747194,-2.17613888034962,0.0295448774288346,0.245148954683825
OTAU001969-RA,17.2147040733907,-1.43271687886531,0.659147907863789,-2.17358935949377,0.0297359882372026,0.246316740508054
OTAU013733-RA,48.1786357110453,-1.15368286048166,0.530770901341209,-2.17359854801085,0.0297352975665064,0.246316740508054
OTAU013747-RA,546.704376828816,0.8916650039354,0.410154741029603,2.17397219814422,0.0297072231944916,0.246316740508054
OTAU000165-RA,39.6777344549644,2.60015703930029,1.19663906596547,2.17288329727264,0.0297891018905677,0.246474731730692
OTAU000367-RA,884.89086577529,0.533989632212005,0.245726084202658,2.17310927305384,0.0297720939545736,0.246474731730692
OTAU010784-RA,62.8740928279447,-1.22980780940421,0.566047162794677,-2.17262427980811,0.029808606964531,0.246474731730692
OTAU015879-RA,1712.27082088739,0.921423962628885,0.424141840779215,2.17244297552933,0.0298222664500327,0.246474731730692
OTAU002123-RA,170.059590765744,-0.671273832155306,0.30911373057092,-2.17160794156731,0.0298852474980606,0.24657850438501
OTAU009314-RA,172.864949619608,-0.593531920589507,0.273278002103351,-2.17189790623923,0.0298633644478593,0.24657850438501
OTAU014546-RA,419.262393255189,-1.28317414062644,0.590866581509906,-2.17168169732566,0.0298796799925559,0.24657850438501
OTAU001523-RA,614.629919091819,1.15344473061788,0.531494841138108,2.17018988961015,0.029992463687182,0.247324026020776
OTAU003021-RA,180.061471861422,-1.05781408489064,0.487650434706153,-2.1692056637416,0.0300670733470648,0.24762429213847
OTAU003299-RA,209.613196575748,-0.680013224046514,0.313508593185095,-2.1690417386583,0.0300795152413602,0.24762429213847
OTAU016864-RA,320.454108634296,-1.14020755966192,0.525571673858394,-2.16946159082601,0.0300476573553511,0.24762429213847
OTAU003631-RA,400.364187404869,-1.92940999278784,0.889725372830776,-2.16854554417076,0.0301172033158422,0.247795497837019
OTAU005690-RA,1795.2023782035,-0.817677431490263,0.377288023958257,-2.16724989813281,0.0302158045089666,0.248228417639782
OTAU007635-RA,188.312617650555,-0.946074474134467,0.436515817876374,-2.16733148122116,0.0302095877035798,0.248228417639782
OTAU010332-RA,611.762982735461,0.638621943507147,0.294677794284085,2.16718719867803,0.0302205830882515,0.248228417639782
OTAU014020-RA,1.35686817860024,4.13029930839742,1.90604455433916,2.16694793361188,0.0302388244153364,0.24823925807106
OTAU006568-RA,41.340675472713,-2.33791781906264,1.07909099023199,-2.16656226418869,0.0302682473784239,0.248341828322974
OTAU008112-RA,565.134623636443,-0.860886099695066,0.397613920481785,-2.16513068418716,0.0303776787377391,0.249100361700745
OTAU012226-RA,196.302687341706,-0.692180511192182,0.319849694983122,-2.1640805729976,0.0304581661968939,0.249481461813754
OTAU016464-RA,4.80495196459748,-3.14077623554527,1.45117526890142,-2.16429834689983,0.0304414595271723,0.249481461813754
OTAU015941-RA,217.106644104224,1.44343690328498,0.667151460540073,2.16358201796708,0.0304964428344029,0.249655589498153
OTAU004374-RA,2049.34345258105,0.412779501037831,0.190865333662754,2.16267403365759,0.0305662596187203,0.24994817648084
OTAU006029-RA,320.150611412541,0.480939717226364,0.222371573686896,2.16277516614393,0.0305584765460529,0.24994817648084
OTAU000306-RA,4207.6931224996,-0.851929111664087,0.394079148104072,-2.16182235412035,0.0306318717402652,0.250205767499828
OTAU016875-RA,1.95588031402031,-3.46245379682971,1.60154226961866,-2.16194967970103,0.0306220550845272,0.250205767499828
OTAU007354-RA,281.701277121953,0.641043740357344,0.296676412506982,2.16075061357383,0.0307146088704142,0.250602509526684
OTAU017298-RA,542.666043441838,-0.731147267218065,0.338345867269445,-2.16094635090018,0.0306994838680482,0.250602509526684
OTAU016646-RA,715.678175342349,-1.64420894960324,0.761097892996455,-2.16031205017525,0.0307485207451646,0.250739743930831
OTAU006791-RA,337.87525894006,-0.527472412646052,0.244400669818742,-2.15822817931411,0.0309100955187657,0.251917278477941
OTAU017032-RA,76.6341403394109,1.09829570484205,0.509063070737264,2.1574845396886,0.0309679304674028,0.252248495256412
OTAU009924-RA,4640.69969914923,0.595828036546227,0.276198612842123,2.15724485512462,0.0309865911948581,0.25226042887268
OTAU009500-RA,599.059651499782,0.632688203150574,0.293352753307711,2.1567488152631,0.0310252412151771,0.252434990918829
OTAU010626-RA,2811.09671282282,-2.26030450688956,1.04821298318064,-2.15634088029612,0.0310570573517179,0.252553786779214
OTAU002277-RA,349.806796756542,0.74596325896057,0.34624888579377,2.1544134568129,0.0312077621958815,0.252588643598017
OTAU005500-RA,337.263660343826,-0.791217838702647,0.367151104210761,-2.15501963531738,0.0311602977221042,0.252588643598017
OTAU009163-RA,963.52525197231,-1.20876691943792,0.560938571512179,-2.15490069826955,0.0311696057415309,0.252588643598017
OTAU009980-RA,412.469535140576,0.489931444744807,0.227253913617824,2.15587682053622,0.0310932848818068,0.252588643598017
OTAU012690-RA,205.828268741138,-2.36104454786572,1.0955647617976,-2.15509354644789,0.0311545146350892,0.252588643598017
OTAU012908-RA,104.461322600276,3.48639704082086,1.61763597783197,2.15524202515173,0.0311428998821209,0.252588643598017
OTAU013026-RA,609.653083311312,0.796577709138729,0.369712435842529,2.15458727354796,0.0311941458055634,0.252588643598017
